TheTime,AIN0,AIN1,AIN2,AIN3
42333.60062392,2.419920,2.587408,2.446080,1.379605
42333.60062393,2.419920,2.602515,2.451109,1.384634
42333.60062394,2.409857,2.602515,2.456138,1.384634
42333.60062395,2.399794,2.607551,2.446080,1.384634
42333.60062397,2.389730,2.597479,2.446080,1.379605
42333.60062398,2.389730,2.607551,2.446080,1.384634
42333.60062399,2.414889,2.597479,2.446080,1.389663
42333.60062400,2.429984,2.607551,2.456138,1.394692
42333.60062401,2.404825,2.592444,2.456138,1.379605
42333.60062402,2.424952,2.607551,2.446080,1.379605
42333.60062404,2.435016,2.637765,2.420935,1.379605
42333.60062405,2.409857,2.627694,2.430993,1.384634
42333.60062406,2.384699,2.597479,2.436022,1.389663
42333.60062407,2.379667,2.582372,2.451109,1.394692
42333.60062408,2.389730,2.572301,2.476254,1.389663
42333.60062409,2.384699,2.567265,2.481283,1.379605
42333.60062411,2.389730,2.577336,2.481283,1.384634
42333.60062412,2.414889,2.592444,2.481283,1.384634
42333.60062413,2.419920,2.597479,2.471225,1.384634
42333.60062414,2.414889,2.597479,2.456138,1.394692
42333.60062415,2.424952,2.582372,2.456138,1.394692
42333.60062416,2.424952,2.587408,2.446080,1.384634
42333.60062417,2.404825,2.597479,2.441051,1.384634
42333.60062419,2.399794,2.607551,2.436022,1.384634
42333.60062420,2.394762,2.592444,2.446080,1.389663
42333.60062421,2.379667,2.602515,2.456138,1.389663
42333.60062422,2.389730,2.597479,2.461167,1.384634
42333.60062423,2.435016,2.597479,2.451109,1.379605
42333.60062424,2.445079,2.617622,2.441051,1.374576
42333.60062426,2.424952,2.607551,2.441051,1.389663
42333.60062427,2.384699,2.587408,2.436022,1.384634
42333.60062428,2.379667,2.587408,2.446080,1.384634
42333.60062429,2.389730,2.597479,2.451109,1.389663
42333.60062430,2.389730,2.597479,2.446080,1.379605
42333.60062431,2.429984,2.652873,2.415906,1.379605
42333.60062433,2.445079,2.627694,2.420935,1.384634
42333.60062434,2.435016,2.607551,2.436022,1.389663
42333.60062435,2.429984,2.592444,2.446080,1.384634
42333.60062436,2.404825,2.597479,2.451109,1.389663
42333.60062437,2.394762,2.597479,2.441051,1.389663
42333.60062438,2.379667,2.597479,2.436022,1.384634
42333.60062439,2.379667,2.602515,2.441051,1.389663
42333.60062441,2.379667,2.587408,2.446080,1.379605
42333.60062442,2.384699,2.572301,2.466196,1.384634
42333.60062443,2.404825,2.557193,2.481283,1.394692
42333.60062444,2.440047,2.567265,2.496370,1.384634
42333.60062445,2.445079,2.587408,2.481283,1.394692
42333.60062446,2.435016,2.612587,2.456138,1.384634
42333.60062448,2.394762,2.602515,2.451109,1.379605
42333.60062449,2.379667,2.612587,2.441051,1.384634
42333.60062450,2.389730,2.607551,2.446080,1.379605
42333.60062451,2.404825,2.587408,2.446080,1.384634
42333.60062452,2.404825,2.572301,2.446080,1.389663
42333.60062453,2.394762,2.592444,2.446080,1.389663
42333.60062455,2.409857,2.607551,2.441051,1.384634
42333.60062456,2.409857,2.612587,2.446080,1.394692
42333.60062457,2.440047,2.602515,2.446080,1.384634
42333.60062458,2.419920,2.617622,2.451109,1.389663
42333.60062459,2.394762,2.597479,2.446080,1.379605
42333.60062460,2.424952,2.622658,2.430993,1.384634
42333.60062461,2.404825,2.617622,2.410877,1.384634
42333.60062463,2.384699,2.617622,2.425964,1.389663
42333.60062464,2.379667,2.587408,2.436022,1.379605
42333.60062465,2.389730,2.567265,2.456138,1.389663
42333.60062466,2.389730,2.557193,2.481283,1.384634
42333.60062467,2.374635,2.532015,2.506428,1.384634
42333.60062468,2.394762,2.567265,2.506428,1.389663
42333.60062470,2.414889,2.602515,2.501399,1.379605
42333.60062471,2.399794,2.582372,2.501399,1.379605
42333.60062472,2.399794,2.567265,2.471225,1.389663
42333.60062473,2.394762,2.617622,2.425964,1.384634
42333.60062474,2.409857,2.632730,2.420935,1.384634
42333.60062475,2.399794,2.602515,2.415906,1.384634
42333.60062477,2.389730,2.587408,2.441051,1.389663
42333.60062478,2.424952,2.597479,2.451109,1.384634
42333.60062479,2.429984,2.612587,2.461167,1.384634
42333.60062480,2.414889,2.597479,2.461167,1.384634
42333.60062481,2.399794,2.597479,2.451109,1.384634
42333.60062482,2.394762,2.597479,2.436022,1.394692
42333.60062483,2.374635,2.602515,2.425964,1.389663
42333.60062485,2.384699,2.582372,2.456138,1.384634
42333.60062486,2.389730,2.577336,2.451109,1.379605
42333.60062487,2.399794,2.602515,2.466196,1.394692
42333.60062488,2.445079,2.617622,2.430993,1.379605
42333.60062489,2.450111,2.627694,2.425964,1.384634
42333.60062490,2.445079,2.617622,2.420935,1.384634
42333.60062492,2.429984,2.607551,2.425964,1.384634
42333.60062493,2.389730,2.622658,2.425964,1.374576
42333.60062494,2.384699,2.627694,2.425964,1.384634
42333.60062495,2.389730,2.612587,2.405848,1.394692
42333.60062496,2.379667,2.612587,2.415906,1.389663
42333.60062497,2.379667,2.592444,2.430993,1.379605
42333.60062499,2.379667,2.567265,2.456138,1.384634
42333.60062500,2.384699,2.572301,2.461167,1.379605
42333.60062501,2.394762,2.577336,2.481283,1.394692
42333.60062502,2.414889,2.572301,2.501399,1.384634
42333.60062503,2.424952,2.557193,2.531573,1.389663
42333.60062504,2.445079,2.542086,2.541631,1.394692
42333.60062505,2.470237,2.562229,2.531573,1.389663
42333.60062507,2.450111,2.587408,2.506428,1.379605
42333.60062508,2.409857,2.587408,2.476254,1.379605
42333.60062509,2.369603,2.602515,2.436022,1.384634
42333.60062510,2.384699,2.627694,2.415906,1.379605
42333.60062511,2.409857,2.622658,2.410877,1.389663
42333.60062512,2.384699,2.622658,2.400819,1.389663
42333.60062514,2.389730,2.612587,2.415906,1.384634
42333.60062515,2.435016,2.612587,2.425964,1.379605
42333.60062516,2.429984,2.612587,2.436022,1.384634
42333.60062517,2.399794,2.617622,2.430993,1.394692
42333.60062518,2.399794,2.632730,2.420935,1.384634
42333.60062519,2.414889,2.612587,2.430993,1.389663
42333.60062521,2.394762,2.592444,2.441051,1.384634
42333.60062522,2.329350,2.552158,2.466196,1.379605
42333.60062523,2.379667,2.557193,2.491341,1.384634
42333.60062524,2.394762,2.577336,2.486312,1.384634
42333.60062525,2.394762,2.597479,2.466196,1.389663
42333.60062526,2.414889,2.602515,2.461167,1.384634
42333.60062527,2.419920,2.592444,2.456138,1.379605
42333.60062529,2.424952,2.592444,2.446080,1.389663
42333.60062530,2.424952,2.597479,2.420935,1.389663
42333.60062531,2.394762,2.617622,2.430993,1.389663
42333.60062532,2.394762,2.607551,2.430993,1.384634
42333.60062533,2.399794,2.582372,2.461167,1.384634
42333.60062534,2.394762,2.582372,2.466196,1.384634
42333.60062536,2.414889,2.587408,2.471225,1.394692
42333.60062537,2.440047,2.582372,2.471225,1.384634
42333.60062538,2.424952,2.597479,2.451109,1.389663
42333.60062539,2.419920,2.612587,2.441051,1.389663
42333.60062540,2.379667,2.612587,2.425964,1.384634
42333.60062541,2.379667,2.597479,2.441051,1.384634
42333.60062542,2.384699,2.577336,2.446080,1.384634
42333.60062544,2.394762,2.572301,2.456138,1.384634
42333.60062545,2.404825,2.587408,2.446080,1.389663
42333.60062546,2.455142,2.622658,2.415906,1.384634
42333.60062547,2.440047,2.642801,2.405848,1.379605
42333.60062548,2.445079,2.627694,2.420935,1.389663
42333.60062549,2.424952,2.607551,2.430993,1.379605
42333.60062551,2.404825,2.617622,2.420935,1.379605
42333.60062552,2.394762,2.627694,2.420935,1.394692
42333.60062553,2.374635,2.607551,2.425964,1.384634
42333.60062554,2.374635,2.577336,2.466196,1.384634
42333.60062555,2.374635,2.537050,2.496370,1.384634
42333.60062556,2.389730,2.532015,2.506428,1.374576
42333.60062558,2.404825,2.577336,2.481283,1.379605
42333.60062559,2.424952,2.622658,2.461167,1.394692
42333.60062560,2.414889,2.612587,2.461167,1.389663
42333.60062561,2.389730,2.602515,2.456138,1.389663
42333.60062562,2.399794,2.592444,2.456138,1.384634
42333.60062563,2.409857,2.602515,2.451109,1.389663
42333.60062564,2.419920,2.592444,2.456138,1.384634
42333.60062566,2.419920,2.587408,2.456138,1.389663
42333.60062567,2.419920,2.587408,2.461167,1.384634
42333.60062568,2.414889,2.592444,2.451109,1.384634
42333.60062569,2.399794,2.602515,2.430993,1.379605
42333.60062570,2.399794,2.607551,2.441051,1.379605
42333.60062571,2.424952,2.602515,2.441051,1.379605
42333.60062573,2.424952,2.622658,2.436022,1.379605
42333.60062574,2.409857,2.622658,2.446080,1.399721
42333.60062575,2.414889,2.602515,2.446080,1.379605
42333.60062576,2.414889,2.607551,2.456138,1.389663
42333.60062577,2.394762,2.612587,2.456138,1.389663
42333.60062578,2.394762,2.592444,2.446080,1.384634
42333.60062580,2.389730,2.587408,2.446080,1.389663
42333.60062581,2.379667,2.567265,2.471225,1.389663
42333.60062582,2.379667,2.557193,2.486312,1.384634
42333.60062583,2.394762,2.587408,2.476254,1.384634
42333.60062584,2.419920,2.612587,2.471225,1.379605
42333.60062585,2.419920,2.617622,2.451109,1.379605
42333.60062586,2.414889,2.597479,2.461167,1.384634
42333.60062588,2.404825,2.582372,2.451109,1.394692
42333.60062589,2.414889,2.602515,2.441051,1.384634
42333.60062590,2.424952,2.592444,2.456138,1.389663
42333.60062591,2.409857,2.587408,2.461167,1.379605
42333.60062592,2.394762,2.597479,2.466196,1.374576
42333.60062593,2.389730,2.597479,2.461167,1.384634
42333.60062595,2.374635,2.602515,2.441051,1.379605
42333.60062596,2.399794,2.587408,2.451109,1.384634
42333.60062597,2.409857,2.597479,2.446080,1.389663
42333.60062598,2.409857,2.602515,2.446080,1.379605
42333.60062599,2.414889,2.607551,2.441051,1.384634
42333.60062600,2.409857,2.607551,2.441051,1.389663
42333.60062602,2.389730,2.587408,2.456138,1.389663
42333.60062603,2.384699,2.587408,2.456138,1.389663
42333.60062604,2.419920,2.632730,2.425964,1.384634
42333.60062605,2.435016,2.642801,2.420935,1.384634
42333.60062606,2.419920,2.617622,2.425964,1.384634
42333.60062607,2.414889,2.597479,2.430993,1.389663
42333.60062608,2.409857,2.602515,2.441051,1.384634
42333.60062610,2.399794,2.597479,2.461167,1.394692
42333.60062611,2.379667,2.572301,2.471225,1.394692
42333.60062612,2.384699,2.577336,2.461167,1.379605
42333.60062613,2.394762,2.592444,2.461167,1.384634
42333.60062614,2.384699,2.582372,2.456138,1.389663
42333.60062615,2.394762,2.572301,2.461167,1.379605
42333.60062617,2.404825,2.587408,2.456138,1.394692
42333.60062618,2.424952,2.597479,2.466196,1.384634
42333.60062619,2.424952,2.597479,2.451109,1.374576
42333.60062620,2.419920,2.597479,2.461167,1.384634
42333.60062621,2.414889,2.592444,2.451109,1.394692
42333.60062622,2.404825,2.587408,2.446080,1.379605
42333.60062624,2.389730,2.602515,2.441051,1.384634
42333.60062625,2.384699,2.592444,2.430993,1.389663
42333.60062626,2.384699,2.592444,2.425964,1.379605
42333.60062627,2.409857,2.602515,2.436022,1.384634
42333.60062628,2.409857,2.607551,2.436022,1.389663
42333.60062629,2.414889,2.602515,2.436022,1.384634
42333.60062630,2.429984,2.622658,2.436022,1.389663
42333.60062632,2.414889,2.622658,2.446080,1.389663
42333.60062633,2.414889,2.607551,2.436022,1.379605
42333.60062634,2.409857,2.617622,2.436022,1.379605
42333.60062635,2.399794,2.612587,2.436022,1.389663
42333.60062636,2.389730,2.582372,2.441051,1.384634
42333.60062637,2.374635,2.577336,2.446080,1.389663
42333.60062639,2.379667,2.577336,2.466196,1.389663
42333.60062640,2.384699,2.562229,2.491341,1.384634
42333.60062641,2.389730,2.552158,2.491341,1.379605
42333.60062642,2.404825,2.592444,2.481283,1.389663
42333.60062643,2.414889,2.607551,2.471225,1.384634
42333.60062644,2.419920,2.577336,2.481283,1.384634
42333.60062645,2.424952,2.572301,2.466196,1.394692
42333.60062647,2.404825,2.632730,2.415906,1.384634
42333.60062648,2.389730,2.642801,2.400819,1.384634
42333.60062649,2.384699,2.607551,2.415906,1.394692
42333.60062650,2.394762,2.577336,2.436022,1.389663
42333.60062651,2.404825,2.577336,2.451109,1.389663
42333.60062652,2.445079,2.597479,2.471225,1.384634
42333.60062654,2.445079,2.592444,2.461167,1.384634
42333.60062655,2.424952,2.607551,2.456138,1.379605
42333.60062656,2.394762,2.602515,2.441051,1.399721
42333.60062657,2.384699,2.612587,2.436022,1.379605
42333.60062658,2.359540,2.572301,2.461167,1.384634
42333.60062659,2.374635,2.552158,2.466196,1.379605
42333.60062661,2.409857,2.612587,2.446080,1.384634
42333.60062662,2.450111,2.642801,2.420935,1.384634
42333.60062663,2.445079,2.612587,2.425964,1.384634
42333.60062664,2.440047,2.582372,2.436022,1.379605
42333.60062665,2.445079,2.612587,2.436022,1.384634
42333.60062666,2.424952,2.642801,2.415906,1.379605
42333.60062667,2.389730,2.642801,2.400819,1.389663
42333.60062669,2.369603,2.627694,2.400819,1.384634
42333.60062670,2.369603,2.612587,2.420935,1.394692
42333.60062671,2.364572,2.587408,2.425964,1.384634
42333.60062672,2.329350,2.572301,2.461167,1.389663
42333.60062673,2.374635,2.572301,2.481283,1.384634
42333.60062674,2.409857,2.562229,2.501399,1.384634
42333.60062676,2.429984,2.557193,2.516486,1.374576
42333.60062677,2.424952,2.567265,2.521515,1.389663
42333.60062678,2.450111,2.582372,2.521515,1.384634
42333.60062679,2.465206,2.552158,2.536602,1.379605
42333.60062680,2.440047,2.537050,2.541631,1.379605
42333.60062681,2.480301,2.572301,2.506428,1.384634
42333.60062683,2.419920,2.612587,2.466196,1.379605
42333.60062684,2.389730,2.647837,2.415906,1.384634
42333.60062685,2.394762,2.622658,2.410877,1.384634
42333.60062686,2.419920,2.632730,2.405848,1.384634
42333.60062687,2.394762,2.627694,2.410877,1.384634
42333.60062688,2.384699,2.617622,2.405848,1.379605
42333.60062689,2.394762,2.627694,2.420935,1.389663
42333.60062691,2.419920,2.602515,2.420935,1.394692
42333.60062692,2.389730,2.632730,2.415906,1.384634
42333.60062693,2.374635,2.607551,2.430993,1.374576
42333.60062694,2.404825,2.562229,2.456138,1.379605
42333.60062695,2.384699,2.547122,2.471225,1.384634
42333.60062696,2.364572,2.567265,2.486312,1.394692
42333.60062698,2.384699,2.582372,2.476254,1.389663
42333.60062699,2.399794,2.617622,2.451109,1.389663
42333.60062700,2.409857,2.617622,2.446080,1.384634
42333.60062701,2.399794,2.592444,2.441051,1.384634
42333.60062702,2.409857,2.577336,2.436022,1.379605
42333.60062703,2.429984,2.592444,2.436022,1.384634
42333.60062705,2.419920,2.602515,2.441051,1.389663
42333.60062706,2.404825,2.582372,2.466196,1.389663
42333.60062707,2.414889,2.572301,2.481283,1.379605
42333.60062708,2.404825,2.592444,2.471225,1.384634
42333.60062709,2.379667,2.592444,2.451109,1.384634
42333.60062710,2.384699,2.577336,2.451109,1.374576
42333.60062711,2.389730,2.602515,2.430993,1.384634
42333.60062713,2.404825,2.622658,2.430993,1.389663
42333.60062714,2.419920,2.592444,2.446080,1.389663
42333.60062715,2.424952,2.597479,2.456138,1.384634
42333.60062716,2.440047,2.592444,2.451109,1.384634
42333.60062717,2.424952,2.587408,2.451109,1.384634
42333.60062718,2.394762,2.602515,2.446080,1.399721
42333.60062720,2.419920,2.642801,2.405848,1.389663
42333.60062721,2.414889,2.652873,2.415906,1.389663
42333.60062722,2.404825,2.612587,2.420935,1.379605
42333.60062723,2.394762,2.607551,2.420935,1.379605
42333.60062724,2.414889,2.622658,2.420935,1.389663
42333.60062725,2.394762,2.607551,2.441051,1.394692
42333.60062727,2.374635,2.562229,2.481283,1.389663
42333.60062728,2.384699,2.516907,2.521515,1.379605
42333.60062729,2.384699,2.521943,2.501399,1.384634
42333.60062730,2.399794,2.622658,2.466196,1.389663
42333.60062731,2.389730,2.652873,2.425964,1.384634
42333.60062732,2.384699,2.612587,2.446080,1.394692
42333.60062733,2.404825,2.557193,2.456138,1.384634
42333.60062735,2.424952,2.582372,2.456138,1.379605
42333.60062736,2.440047,2.612587,2.446080,1.374576
42333.60062737,2.414889,2.607551,2.436022,1.379605
42333.60062738,2.404825,2.592444,2.451109,1.384634
42333.60062739,2.404825,2.607551,2.446080,1.384634
42333.60062740,2.389730,2.607551,2.441051,1.384634
42333.60062742,2.409857,2.597479,2.446080,1.379605
42333.60062743,2.394762,2.582372,2.446080,1.384634
42333.60062744,2.394762,2.617622,2.441051,1.389663
42333.60062745,2.424952,2.607551,2.441051,1.384634
42333.60062746,2.419920,2.617622,2.441051,1.384634
42333.60062747,2.429984,2.622658,2.436022,1.389663
42333.60062749,2.399794,2.617622,2.425964,1.379605
42333.60062750,2.409857,2.627694,2.425964,1.384634
42333.60062751,2.404825,2.602515,2.436022,1.384634
42333.60062752,2.374635,2.572301,2.446080,1.384634
42333.60062753,2.369603,2.577336,2.466196,1.389663
42333.60062754,2.379667,2.587408,2.466196,1.389663
42333.60062755,2.389730,2.587408,2.471225,1.379605
42333.60062757,2.404825,2.582372,2.481283,1.389663
42333.60062758,2.409857,2.587408,2.466196,1.379605
42333.60062759,2.419920,2.592444,2.466196,1.389663
42333.60062760,2.419920,2.597479,2.466196,1.394692
42333.60062761,2.394762,2.592444,2.456138,1.399721
42333.60062762,2.394762,2.592444,2.446080,1.384634
42333.60062764,2.394762,2.602515,2.451109,1.379605
42333.60062765,2.394762,2.602515,2.451109,1.384634
42333.60062766,2.394762,2.597479,2.461167,1.379605
42333.60062767,2.409857,2.587408,2.456138,1.389663
42333.60062768,2.445079,2.592444,2.451109,1.384634
42333.60062769,2.419920,2.602515,2.441051,1.384634
42333.60062770,2.394762,2.602515,2.436022,1.379605
42333.60062772,2.384699,2.602515,2.420935,1.384634
42333.60062773,2.394762,2.607551,2.441051,1.389663
42333.60062774,2.394762,2.587408,2.441051,1.394692
42333.60062775,2.394762,2.592444,2.446080,1.389663
42333.60062776,2.424952,2.627694,2.446080,1.389663
42333.60062777,2.440047,2.647837,2.420935,1.389663
42333.60062779,2.424952,2.637765,2.420935,1.384634
42333.60062780,2.409857,2.607551,2.425964,1.384634
42333.60062781,2.399794,2.612587,2.430993,1.384634
42333.60062782,2.389730,2.602515,2.451109,1.389663
42333.60062783,2.374635,2.577336,2.456138,1.389663
42333.60062784,2.384699,2.577336,2.481283,1.374576
42333.60062786,2.394762,2.567265,2.491341,1.384634
42333.60062787,2.399794,2.577336,2.491341,1.379605
42333.60062788,2.404825,2.582372,2.466196,1.389663
42333.60062789,2.404825,2.592444,2.451109,1.389663
42333.60062790,2.419920,2.612587,2.441051,1.394692
42333.60062791,2.424952,2.602515,2.436022,1.379605
42333.60062792,2.414889,2.602515,2.430993,1.384634
42333.60062794,2.414889,2.597479,2.430993,1.389663
42333.60062795,2.404825,2.592444,2.441051,1.384634
