TheTime,AIN0,AIN1,AIN2,AIN3
42333.62595245,2.339413,2.617622,2.400819,1.384634
42333.62595246,2.329350,2.572301,2.420935,1.389663
42333.62595248,2.379667,2.557193,2.456138,1.389663
42333.62595249,2.419920,2.552158,2.481283,1.379605
42333.62595250,2.414889,2.562229,2.496370,1.389663
42333.62595251,2.414889,2.567265,2.491341,1.394692
42333.62595252,2.409857,2.592444,2.501399,1.389663
42333.62595253,2.429984,2.572301,2.501399,1.379605
42333.62595254,2.445079,2.582372,2.486312,1.384634
42333.62595256,2.419920,2.577336,2.486312,1.379605
42333.62595257,2.399794,2.572301,2.486312,1.389663
42333.62595258,2.409857,2.587408,2.471225,1.389663
42333.62595259,2.404825,2.612587,2.446080,1.389663
42333.62595260,2.424952,2.637765,2.436022,1.384634
42333.62595261,2.414889,2.632730,2.405848,1.384634
42333.62595263,2.435016,2.642801,2.390761,1.384634
42333.62595264,2.424952,2.632730,2.390761,1.379605
42333.62595265,2.399794,2.617622,2.390761,1.384634
42333.62595266,2.384699,2.617622,2.395790,1.384634
42333.62595267,2.409857,2.642801,2.400819,1.384634
42333.62595268,2.399794,2.627694,2.405848,1.389663
42333.62595270,2.409857,2.592444,2.430993,1.379605
42333.62595271,2.414889,2.602515,2.436022,1.389663
42333.62595272,2.409857,2.622658,2.430993,1.384634
42333.62595273,2.409857,2.627694,2.415906,1.384634
42333.62595274,2.394762,2.607551,2.420935,1.389663
42333.62595275,2.409857,2.582372,2.461167,1.384634
42333.62595276,2.399794,2.562229,2.466196,1.384634
42333.62595278,2.389730,2.567265,2.476254,1.384634
42333.62595279,2.384699,2.567265,2.471225,1.379605
42333.62595280,2.389730,2.592444,2.466196,1.379605
42333.62595281,2.394762,2.597479,2.476254,1.389663
42333.62595282,2.384699,2.577336,2.466196,1.384634
42333.62595283,2.414889,2.592444,2.461167,1.384634
42333.62595285,2.419920,2.587408,2.461167,1.384634
42333.62595286,2.414889,2.577336,2.471225,1.389663
42333.62595287,2.399794,2.572301,2.491341,1.384634
42333.62595288,2.399794,2.557193,2.501399,1.389663
42333.62595289,2.404825,2.572301,2.491341,1.384634
42333.62595290,2.409857,2.587408,2.481283,1.379605
42333.62595292,2.419920,2.592444,2.476254,1.379605
42333.62595293,2.424952,2.592444,2.476254,1.384634
42333.62595294,2.440047,2.592444,2.466196,1.379605
42333.62595295,2.429984,2.622658,2.456138,1.394692
42333.62595296,2.399794,2.652873,2.430993,1.379605
42333.62595297,2.399794,2.627694,2.436022,1.384634
42333.62595298,2.409857,2.602515,2.436022,1.384634
42333.62595300,2.399794,2.622658,2.430993,1.379605
42333.62595301,2.379667,2.627694,2.400819,1.384634
42333.62595302,2.329350,2.627694,2.395790,1.384634
42333.62595303,2.319286,2.582372,2.410877,1.384634
42333.62595304,2.379667,2.562229,2.441051,1.384634
42333.62595305,2.394762,2.532015,2.461167,1.384634
42333.62595307,2.399794,2.577336,2.471225,1.384634
42333.62595308,2.404825,2.562229,2.491341,1.389663
42333.62595309,2.445079,2.577336,2.486312,1.389663
42333.62595310,2.419920,2.582372,2.491341,1.389663
42333.62595311,2.424952,2.582372,2.496370,1.389663
42333.62595312,2.435016,2.577336,2.491341,1.384634
42333.62595314,2.409857,2.557193,2.486312,1.374576
42333.62595315,2.389730,2.597479,2.471225,1.389663
42333.62595316,2.424952,2.622658,2.451109,1.379605
42333.62595317,2.409857,2.627694,2.436022,1.394692
42333.62595318,2.440047,2.617622,2.415906,1.384634
42333.62595319,2.429984,2.622658,2.390761,1.384634
42333.62595320,2.409857,2.657908,2.380703,1.379605
42333.62595322,2.424952,2.647837,2.385732,1.384634
42333.62595323,2.399794,2.602515,2.395790,1.384634
42333.62595324,2.384699,2.592444,2.420935,1.384634
42333.62595325,2.404825,2.602515,2.430993,1.384634
42333.62595326,2.414889,2.612587,2.430993,1.384634
42333.62595327,2.404825,2.612587,2.436022,1.384634
42333.62595329,2.384699,2.602515,2.436022,1.384634
42333.62595330,2.399794,2.617622,2.436022,1.384634
42333.62595331,2.384699,2.632730,2.425964,1.384634
42333.62595332,2.399794,2.597479,2.436022,1.389663
42333.62595333,2.389730,2.577336,2.446080,1.384634
42333.62595334,2.399794,2.562229,2.471225,1.389663
42333.62595336,2.399794,2.582372,2.466196,1.389663
42333.62595337,2.374635,2.582372,2.466196,1.379605
42333.62595338,2.394762,2.597479,2.476254,1.379605
42333.62595339,2.384699,2.592444,2.471225,1.389663
42333.62595340,2.389730,2.567265,2.471225,1.384634
42333.62595341,2.404825,2.577336,2.476254,1.384634
42333.62595342,2.414889,2.577336,2.471225,1.379605
42333.62595344,2.404825,2.572301,2.486312,1.379605
42333.62595345,2.404825,2.567265,2.496370,1.384634
42333.62595346,2.414889,2.582372,2.476254,1.384634
42333.62595347,2.399794,2.597479,2.471225,1.389663
42333.62595348,2.404825,2.592444,2.471225,1.384634
42333.62595349,2.419920,2.592444,2.456138,1.384634
42333.62595351,2.429984,2.607551,2.451109,1.384634
42333.62595352,2.419920,2.622658,2.441051,1.389663
42333.62595353,2.414889,2.632730,2.425964,1.394692
42333.62595354,2.424952,2.617622,2.425964,1.389663
42333.62595355,2.435016,2.607551,2.420935,1.389663
42333.62595356,2.414889,2.617622,2.430993,1.379605
42333.62595357,2.399794,2.612587,2.410877,1.389663
42333.62595359,2.369603,2.617622,2.395790,1.384634
42333.62595360,2.364572,2.607551,2.400819,1.384634
42333.62595361,2.324318,2.572301,2.420935,1.384634
42333.62595362,2.379667,2.567265,2.461167,1.389663
42333.62595363,2.419920,2.542086,2.476254,1.384634
42333.62595364,2.399794,2.557193,2.491341,1.389663
42333.62595366,2.404825,2.577336,2.486312,1.389663
42333.62595367,2.424952,2.592444,2.481283,1.384634
42333.62595368,2.435016,2.602515,2.491341,1.389663
42333.62595369,2.429984,2.557193,2.506428,1.389663
42333.62595370,2.424952,2.562229,2.496370,1.374576
42333.62595371,2.394762,2.567265,2.481283,1.389663
42333.62595373,2.414889,2.612587,2.471225,1.384634
42333.62595374,2.404825,2.647837,2.430993,1.379605
42333.62595375,2.414889,2.652873,2.425964,1.384634
42333.62595376,2.424952,2.622658,2.400819,1.384634
42333.62595377,2.414889,2.612587,2.400819,1.384634
42333.62595378,2.409857,2.617622,2.395790,1.384634
42333.62595379,2.404825,2.627694,2.385732,1.384634
42333.62595381,2.394762,2.627694,2.395790,1.379605
42333.62595382,2.399794,2.617622,2.405848,1.399721
42333.62595383,2.404825,2.592444,2.415906,1.389663
42333.62595384,2.409857,2.607551,2.436022,1.379605
42333.62595385,2.399794,2.622658,2.436022,1.384634
42333.62595386,2.389730,2.612587,2.425964,1.384634
42333.62595388,2.399794,2.622658,2.425964,1.374576
42333.62595389,2.404825,2.602515,2.436022,1.384634
42333.62595390,2.394762,2.572301,2.461167,1.379605
42333.62595391,2.404825,2.567265,2.471225,1.389663
42333.62595392,2.389730,2.577336,2.481283,1.379605
42333.62595393,2.384699,2.572301,2.476254,1.389663
42333.62595395,2.384699,2.587408,2.476254,1.389663
42333.62595396,2.384699,2.602515,2.481283,1.384634
42333.62595397,2.399794,2.597479,2.471225,1.394692
42333.62595398,2.414889,2.597479,2.471225,1.379605
42333.62595399,2.409857,2.597479,2.466196,1.384634
42333.62595400,2.409857,2.582372,2.471225,1.384634
42333.62595401,2.394762,2.567265,2.486312,1.384634
42333.62595403,2.399794,2.547122,2.501399,1.384634
42333.62595404,2.404825,2.582372,2.486312,1.394692
42333.62595405,2.389730,2.582372,2.471225,1.379605
42333.62595406,2.414889,2.587408,2.481283,1.384634
42333.62595407,2.419920,2.592444,2.466196,1.379605
42333.62595408,2.435016,2.597479,2.461167,1.384634
42333.62595410,2.435016,2.637765,2.436022,1.384634
42333.62595411,2.394762,2.657908,2.425964,1.389663
42333.62595412,2.414889,2.622658,2.430993,1.379605
42333.62595413,2.424952,2.597479,2.441051,1.384634
42333.62595414,2.414889,2.617622,2.430993,1.384634
42333.62595415,2.374635,2.632730,2.395790,1.389663
42333.62595417,2.329350,2.622658,2.395790,1.389663
42333.62595418,2.334382,2.577336,2.415906,1.384634
42333.62595419,2.379667,2.557193,2.446080,1.379605
42333.62595420,2.394762,2.547122,2.471225,1.394692
42333.62595421,2.409857,2.562229,2.476254,1.374576
42333.62595422,2.424952,2.572301,2.486312,1.374576
42333.62595423,2.414889,2.597479,2.476254,1.384634
42333.62595425,2.435016,2.597479,2.491341,1.374576
42333.62595426,2.450111,2.602515,2.501399,1.399721
42333.62595427,2.419920,2.577336,2.491341,1.384634
42333.62595428,2.414889,2.562229,2.486312,1.389663
42333.62595429,2.394762,2.572301,2.471225,1.389663
42333.62595430,2.409857,2.617622,2.451109,1.384634
42333.62595432,2.424952,2.637765,2.441051,1.384634
42333.62595433,2.409857,2.632730,2.415906,1.384634
42333.62595434,2.424952,2.647837,2.385732,1.384634
42333.62595435,2.414889,2.657908,2.375674,1.384634
42333.62595436,2.399794,2.637765,2.385732,1.379605
42333.62595437,2.394762,2.622658,2.390761,1.394692
42333.62595439,2.399794,2.597479,2.405848,1.379605
42333.62595440,2.409857,2.592444,2.420935,1.394692
42333.62595441,2.404825,2.587408,2.436022,1.379605
42333.62595442,2.409857,2.622658,2.441051,1.384634
42333.62595443,2.404825,2.617622,2.441051,1.384634
42333.62595444,2.394762,2.602515,2.441051,1.379605
42333.62595445,2.389730,2.617622,2.436022,1.384634
42333.62595447,2.394762,2.597479,2.446080,1.374576
42333.62595448,2.394762,2.567265,2.471225,1.384634
42333.62595449,2.394762,2.572301,2.481283,1.384634
42333.62595450,2.384699,2.562229,2.476254,1.379605
42333.62595451,2.384699,2.572301,2.476254,1.379605
42333.62595452,2.389730,2.597479,2.466196,1.384634
42333.62595454,2.394762,2.587408,2.466196,1.379605
42333.62595455,2.414889,2.582372,2.466196,1.394692
42333.62595456,2.414889,2.587408,2.466196,1.384634
42333.62595457,2.409857,2.587408,2.471225,1.389663
42333.62595458,2.414889,2.572301,2.476254,1.389663
42333.62595459,2.399794,2.567265,2.491341,1.384634
42333.62595461,2.409857,2.592444,2.461167,1.389663
42333.62595462,2.394762,2.597479,2.461167,1.389663
42333.62595463,2.404825,2.582372,2.471225,1.389663
42333.62595464,2.429984,2.567265,2.486312,1.384634
42333.62595465,2.429984,2.572301,2.481283,1.389663
42333.62595466,2.424952,2.617622,2.461167,1.394692
42333.62595467,2.394762,2.632730,2.436022,1.384634
42333.62595469,2.404825,2.642801,2.420935,1.394692
42333.62595470,2.409857,2.607551,2.441051,1.384634
42333.62595471,2.399794,2.602515,2.425964,1.389663
42333.62595472,2.394762,2.637765,2.405848,1.379605
42333.62595473,2.334382,2.617622,2.395790,1.379605
42333.62595474,2.349477,2.592444,2.400819,1.384634
42333.62595476,2.369603,2.572301,2.430993,1.384634
42333.62595477,2.394762,2.562229,2.451109,1.379605
42333.62595478,2.384699,2.567265,2.466196,1.389663
42333.62595479,2.419920,2.567265,2.486312,1.384634
42333.62595480,2.419920,2.577336,2.486312,1.384634
42333.62595481,2.404825,2.592444,2.491341,1.379605
42333.62595482,2.440047,2.592444,2.491341,1.384634
42333.62595484,2.445079,2.582372,2.506428,1.389663
42333.62595485,2.424952,2.572301,2.491341,1.389663
42333.62595486,2.409857,2.567265,2.481283,1.384634
42333.62595487,2.409857,2.597479,2.471225,1.384634
42333.62595488,2.404825,2.622658,2.446080,1.379605
42333.62595489,2.424952,2.637765,2.436022,1.384634
42333.62595491,2.409857,2.622658,2.420935,1.389663
42333.62595492,2.419920,2.652873,2.390761,1.384634
42333.62595493,2.414889,2.662944,2.390761,1.374576
42333.62595494,2.399794,2.637765,2.390761,1.384634
42333.62595495,2.394762,2.607551,2.410877,1.384634
42333.62595496,2.409857,2.572301,2.430993,1.389663
42333.62595498,2.424952,2.592444,2.436022,1.389663
42333.62595499,2.414889,2.622658,2.430993,1.389663
42333.62595500,2.389730,2.637765,2.420935,1.384634
42333.62595501,2.384699,2.622658,2.420935,1.389663
42333.62595502,2.394762,2.617622,2.420935,1.384634
42333.62595503,2.379667,2.607551,2.425964,1.379605
42333.62595504,2.384699,2.567265,2.461167,1.384634
42333.62595506,2.404825,2.557193,2.456138,1.384634
42333.62595507,2.409857,2.582372,2.466196,1.384634
42333.62595508,2.384699,2.587408,2.466196,1.389663
42333.62595509,2.374635,2.587408,2.476254,1.384634
42333.62595510,2.394762,2.572301,2.476254,1.384634
42333.62595511,2.389730,2.572301,2.476254,1.384634
42333.62595513,2.409857,2.572301,2.481283,1.389663
42333.62595514,2.404825,2.592444,2.476254,1.389663
42333.62595515,2.419920,2.597479,2.466196,1.389663
42333.62595516,2.399794,2.587408,2.481283,1.389663
42333.62595517,2.404825,2.562229,2.486312,1.384634
42333.62595518,2.424952,2.567265,2.491341,1.384634
42333.62595520,2.419920,2.572301,2.476254,1.394692
42333.62595521,2.414889,2.587408,2.476254,1.384634
42333.62595522,2.409857,2.597479,2.461167,1.384634
42333.62595523,2.409857,2.637765,2.420935,1.389663
42333.62595524,2.419920,2.647837,2.420935,1.389663
42333.62595525,2.404825,2.607551,2.425964,1.384634
42333.62595526,2.435016,2.602515,2.420935,1.394692
42333.62595528,2.460174,2.592444,2.425964,1.384634
42333.62595529,2.419920,2.612587,2.415906,1.389663
42333.62595530,2.384699,2.637765,2.395790,1.384634
42333.62595531,2.319286,2.622658,2.390761,1.384634
42333.62595532,2.314255,2.577336,2.405848,1.384634
42333.62595533,2.394762,2.567265,2.446080,1.384634
42333.62595535,2.384699,2.542086,2.471225,1.379605
42333.62595536,2.384699,2.557193,2.481283,1.384634
42333.62595537,2.429984,2.572301,2.486312,1.384634
42333.62595538,2.414889,2.592444,2.491341,1.379605
42333.62595539,2.409857,2.582372,2.496370,1.379605
42333.62595540,2.445079,2.582372,2.501399,1.379605
42333.62595542,2.440047,2.572301,2.511457,1.389663
42333.62595543,2.414889,2.572301,2.481283,1.384634
42333.62595544,2.409857,2.577336,2.471225,1.379605
42333.62595545,2.399794,2.622658,2.441051,1.379605
42333.62595546,2.429984,2.642801,2.415906,1.384634
42333.62595547,2.419920,2.627694,2.405848,1.389663
42333.62595548,2.399794,2.642801,2.395790,1.394692
42333.62595550,2.414889,2.637765,2.385732,1.379605
42333.62595551,2.409857,2.632730,2.385732,1.384634
42333.62595552,2.414889,2.627694,2.390761,1.384634
42333.62595553,2.409857,2.582372,2.420935,1.384634
42333.62595554,2.424952,2.587408,2.430993,1.389663
42333.62595555,2.424952,2.607551,2.436022,1.389663
42333.62595557,2.399794,2.612587,2.436022,1.384634
42333.62595558,2.379667,2.622658,2.430993,1.379605
42333.62595559,2.389730,2.612587,2.430993,1.379605
42333.62595560,2.384699,2.637765,2.415906,1.379605
42333.62595561,2.404825,2.592444,2.451109,1.384634
42333.62595562,2.389730,2.557193,2.461167,1.389663
42333.62595564,2.414889,2.572301,2.476254,1.379605
42333.62595565,2.409857,2.592444,2.471225,1.394692
42333.62595566,2.389730,2.587408,2.446080,1.379605
42333.62595567,2.389730,2.592444,2.471225,1.379605
42333.62595568,2.384699,2.582372,2.471225,1.394692
42333.62595569,2.404825,2.582372,2.471225,1.379605
42333.62595570,2.409857,2.597479,2.476254,1.389663
42333.62595572,2.404825,2.597479,2.476254,1.379605
42333.62595573,2.399794,2.587408,2.476254,1.369547
42333.62595574,2.404825,2.562229,2.486312,1.389663
42333.62595575,2.409857,2.572301,2.486312,1.389663
42333.62595576,2.399794,2.582372,2.481283,1.389663
42333.62595577,2.409857,2.587408,2.481283,1.394692
42333.62595579,2.414889,2.582372,2.481283,1.389663
42333.62595580,2.424952,2.597479,2.476254,1.394692
42333.62595581,2.429984,2.622658,2.461167,1.379605
42333.62595582,2.394762,2.637765,2.441051,1.384634
42333.62595583,2.404825,2.637765,2.420935,1.384634
42333.62595584,2.419920,2.617622,2.430993,1.389663
42333.62595586,2.409857,2.627694,2.415906,1.389663
42333.62595587,2.389730,2.627694,2.405848,1.384634
42333.62595588,2.359540,2.602515,2.395790,1.384634
42333.62595589,2.349477,2.587408,2.405848,1.379605
42333.62595590,2.369603,2.577336,2.425964,1.389663
42333.62595591,2.379667,2.552158,2.461167,1.384634
42333.62595592,2.394762,2.557193,2.481283,1.384634
42333.62595594,2.399794,2.552158,2.491341,1.379605
42333.62595595,2.429984,2.577336,2.501399,1.389663
42333.62595596,2.414889,2.602515,2.491341,1.374576
42333.62595597,2.435016,2.607551,2.481283,1.379605
42333.62595598,2.460174,2.582372,2.491341,1.384634
42333.62595599,2.424952,2.577336,2.486312,1.394692
42333.62595601,2.414889,2.582372,2.471225,1.379605
42333.62595602,2.409857,2.552158,2.476254,1.384634
42333.62595603,2.394762,2.607551,2.456138,1.389663
42333.62595604,2.404825,2.647837,2.420935,1.379605
42333.62595605,2.404825,2.662944,2.385732,1.384634
42333.62595606,2.399794,2.683087,2.380703,1.389663
42333.62595607,2.424952,2.637765,2.390761,1.384634
42333.62595609,2.404825,2.597479,2.395790,1.394692
42333.62595610,2.429984,2.592444,2.415906,1.379605
42333.62595611,2.440047,2.607551,2.420935,1.389663
42333.62595612,2.424952,2.602515,2.441051,1.389663
42333.62595613,2.404825,2.602515,2.446080,1.389663
42333.62595614,2.384699,2.622658,2.425964,1.389663
42333.62595616,2.384699,2.637765,2.425964,1.384634
42333.62595617,2.389730,2.612587,2.430993,1.384634
42333.62595618,2.379667,2.622658,2.436022,1.379605
42333.62595619,2.394762,2.572301,2.461167,1.389663
42333.62595620,2.404825,2.572301,2.471225,1.384634
42333.62595621,2.409857,2.577336,2.471225,1.389663
42333.62595623,2.389730,2.587408,2.466196,1.379605
42333.62595624,2.384699,2.587408,2.466196,1.374576
42333.62595625,2.384699,2.577336,2.471225,1.384634
42333.62595626,2.394762,2.572301,2.466196,1.384634
42333.62595627,2.384699,2.577336,2.476254,1.379605
42333.62595628,2.399794,2.582372,2.471225,1.389663
42333.62595629,2.419920,2.592444,2.476254,1.384634
42333.62595631,2.414889,2.587408,2.471225,1.384634
42333.62595632,2.409857,2.562229,2.486312,1.384634
42333.62595633,2.404825,2.547122,2.496370,1.384634
42333.62595634,2.409857,2.567265,2.481283,1.384634
42333.62595635,2.424952,2.597479,2.471225,1.389663
42333.62595636,2.404825,2.587408,2.456138,1.379605
42333.62595638,2.409857,2.617622,2.441051,1.384634
42333.62595639,2.399794,2.637765,2.436022,1.379605
42333.62595640,2.404825,2.627694,2.430993,1.389663
42333.62595641,2.409857,2.627694,2.436022,1.379605
42333.62595642,2.424952,2.612587,2.430993,1.399721
42333.62595643,2.409857,2.592444,2.415906,1.384634
42333.62595645,2.379667,2.617622,2.400819,1.389663
42333.62595646,2.344445,2.612587,2.400819,1.379605
42333.62595647,2.314255,2.577336,2.415906,1.389663
42333.62595648,2.384699,2.562229,2.451109,1.384634
