TheTime,AIN0,AIN1,AIN2,AIN3
42333.62700037,2.429984,2.607551,2.390761,1.384634
42333.62700038,2.460174,2.607551,2.395790,1.379605
42333.62700039,2.394762,2.657908,2.390761,1.384634
42333.62700040,2.384699,2.693159,2.360587,1.394692
42333.62700042,2.384699,2.662944,2.385732,1.389663
42333.62700043,2.384699,2.557193,2.471225,1.389663
42333.62700044,2.384699,2.471586,2.521515,1.379605
42333.62700045,2.349477,2.491729,2.521515,1.389663
42333.62700046,2.399794,2.562229,2.486312,1.389663
42333.62700047,2.394762,2.597479,2.466196,1.384634
42333.62700049,2.344445,2.597479,2.476254,1.384634
42333.62700050,2.399794,2.542086,2.501399,1.384634
42333.62700051,2.399794,2.542086,2.501399,1.384634
42333.62700052,2.394762,2.582372,2.481283,1.384634
42333.62700053,2.394762,2.602515,2.471225,1.384634
42333.62700054,2.404825,2.637765,2.451109,1.384634
42333.62700055,2.440047,2.617622,2.491341,1.389663
42333.62700057,2.455142,2.557193,2.516486,1.389663
42333.62700058,2.455142,2.542086,2.516486,1.389663
42333.62700059,2.460174,2.511872,2.541631,1.384634
42333.62700060,2.445079,2.537050,2.521515,1.379605
42333.62700061,2.455142,2.627694,2.476254,1.384634
42333.62700062,2.414889,2.733445,2.420935,1.389663
42333.62700064,2.429984,2.733445,2.395790,1.384634
42333.62700065,2.394762,2.662944,2.410877,1.389663
42333.62700066,2.379667,2.572301,2.441051,1.389663
42333.62700067,2.374635,2.587408,2.436022,1.389663
42333.62700068,2.374635,2.617622,2.395790,1.384634
42333.62700069,2.339413,2.587408,2.370645,1.389663
42333.62700071,2.314255,2.572301,2.360587,1.384634
42333.62700072,2.354508,2.577336,2.365616,1.379605
42333.62700073,2.309223,2.647837,2.385732,1.384634
42333.62700074,2.319286,2.602515,2.410877,1.384634
42333.62700075,2.475269,2.572301,2.471225,1.389663
42333.62700076,2.445079,2.532015,2.521515,1.379605
42333.62700077,2.399794,2.557193,2.526544,1.384634
42333.62700079,2.465206,2.572301,2.526544,1.379605
42333.62700080,2.520555,2.577336,2.531573,1.384634
42333.62700081,2.409857,2.552158,2.516486,1.379605
42333.62700082,2.445079,2.542086,2.526544,1.394692
42333.62700083,2.435016,2.537050,2.511457,1.384634
42333.62700084,2.384699,2.637765,2.456138,1.394692
42333.62700086,2.450111,2.652873,2.441051,1.379605
42333.62700087,2.394762,2.642801,2.415906,1.379605
42333.62700088,2.379667,2.642801,2.395790,1.379605
42333.62700089,2.429984,2.632730,2.380703,1.379605
42333.62700090,2.384699,2.657908,2.355558,1.384634
42333.62700091,2.399794,2.667980,2.360587,1.394692
42333.62700092,2.404825,2.622658,2.390761,1.384634
42333.62700094,2.394762,2.602515,2.400819,1.384634
42333.62700095,2.424952,2.592444,2.420935,1.389663
42333.62700096,2.404825,2.612587,2.420935,1.384634
42333.62700097,2.409857,2.612587,2.420935,1.384634
42333.62700098,2.334382,2.667980,2.390761,1.389663
42333.62700099,2.384699,2.667980,2.405848,1.384634
42333.62700101,2.384699,2.577336,2.461167,1.384634
42333.62700102,2.399794,2.521943,2.511457,1.384634
42333.62700103,2.389730,2.501800,2.511457,1.384634
42333.62700104,2.359540,2.547122,2.486312,1.379605
42333.62700105,2.424952,2.622658,2.461167,1.384634
42333.62700106,2.374635,2.582372,2.471225,1.379605
42333.62700108,2.359540,2.547122,2.501399,1.379605
42333.62700109,2.414889,2.552158,2.511457,1.384634
42333.62700110,2.409857,2.587408,2.486312,1.389663
42333.62700111,2.389730,2.622658,2.486312,1.384634
42333.62700112,2.409857,2.617622,2.466196,1.379605
42333.62700113,2.424952,2.607551,2.481283,1.394692
42333.62700114,2.465206,2.572301,2.501399,1.379605
42333.62700116,2.450111,2.552158,2.501399,1.384634
42333.62700117,2.465206,2.562229,2.491341,1.384634
42333.62700118,2.470237,2.587408,2.476254,1.384634
42333.62700119,2.455142,2.627694,2.456138,1.384634
42333.62700120,2.435016,2.667980,2.430993,1.394692
42333.62700121,2.399794,2.657908,2.420935,1.379605
42333.62700123,2.389730,2.632730,2.420935,1.389663
42333.62700124,2.364572,2.592444,2.415906,1.389663
42333.62700125,2.384699,2.552158,2.420935,1.384634
42333.62700126,2.369603,2.602515,2.395790,1.384634
42333.62700127,2.354508,2.632730,2.370645,1.384634
42333.62700128,2.399794,2.597479,2.370645,1.384634
42333.62700130,2.409857,2.652873,2.380703,1.384634
42333.62700131,2.284064,2.592444,2.415906,1.384634
42333.62700132,2.314255,2.532015,2.481283,1.379605
42333.62700133,2.460174,2.521943,2.526544,1.389663
42333.62700134,2.404825,2.511872,2.546660,1.379605
42333.62700135,2.314255,2.582372,2.506428,1.389663
42333.62700136,2.485333,2.627694,2.511457,1.379605
42333.62700138,2.515523,2.582372,2.506428,1.379605
42333.62700139,2.414889,2.562229,2.491341,1.389663
42333.62700140,2.510491,2.557193,2.496370,1.379605
42333.62700141,2.429984,2.552158,2.481283,1.379605
42333.62700142,2.399794,2.597479,2.481283,1.389663
42333.62700143,2.440047,2.627694,2.486312,1.379605
42333.62700145,2.374635,2.642801,2.461167,1.384634
42333.62700146,2.409857,2.657908,2.430993,1.379605
42333.62700147,2.404825,2.622658,2.390761,1.379605
42333.62700148,2.419920,2.647837,2.350529,1.389663
42333.62700149,2.384699,2.652873,2.330413,1.389663
42333.62700150,2.389730,2.642801,2.335442,1.384634
42333.62700152,2.409857,2.612587,2.375674,1.384634
42333.62700153,2.445079,2.592444,2.390761,1.384634
42333.62700154,2.435016,2.647837,2.395790,1.389663
42333.62700155,2.404825,2.622658,2.405848,1.389663
42333.62700156,2.364572,2.662944,2.385732,1.389663
42333.62700157,2.384699,2.667980,2.410877,1.389663
42333.62700158,2.384699,2.552158,2.481283,1.384634
42333.62700160,2.389730,2.496764,2.521515,1.389663
42333.62700161,2.354508,2.491729,2.516486,1.384634
42333.62700162,2.354508,2.547122,2.491341,1.389663
42333.62700163,2.394762,2.607551,2.456138,1.389663
42333.62700164,2.329350,2.582372,2.476254,1.384634
42333.62700165,2.389730,2.542086,2.501399,1.374576
42333.62700167,2.409857,2.567265,2.491341,1.379605
42333.62700168,2.399794,2.592444,2.476254,1.384634
42333.62700169,2.409857,2.607551,2.486312,1.379605
42333.62700170,2.404825,2.622658,2.471225,1.389663
42333.62700171,2.440047,2.617622,2.506428,1.394692
42333.62700172,2.460174,2.552158,2.526544,1.379605
42333.62700174,2.445079,2.542086,2.521515,1.384634
42333.62700175,2.465206,2.557193,2.506428,1.379605
42333.62700176,2.465206,2.572301,2.486312,1.384634
42333.62700177,2.455142,2.652873,2.461167,1.389663
42333.62700178,2.429984,2.698195,2.420935,1.389663
42333.62700179,2.414889,2.703230,2.405848,1.379605
42333.62700180,2.394762,2.647837,2.415906,1.379605
42333.62700182,2.354508,2.562229,2.436022,1.384634
42333.62700183,2.374635,2.587408,2.410877,1.384634
42333.62700184,2.364572,2.617622,2.375674,1.389663
42333.62700185,2.334382,2.612587,2.345500,1.389663
42333.62700186,2.379667,2.567265,2.370645,1.389663
42333.62700187,2.389730,2.632730,2.375674,1.379605
42333.62700189,2.309223,2.607551,2.405848,1.389663
42333.62700190,2.374635,2.577336,2.446080,1.384634
42333.62700191,2.465206,2.552158,2.501399,1.389663
42333.62700192,2.414889,2.501800,2.541631,1.384634
42333.62700193,2.344445,2.582372,2.516486,1.379605
42333.62700194,2.500428,2.607551,2.511457,1.384634
42333.62700196,2.465206,2.572301,2.516486,1.384634
42333.62700197,2.409857,2.557193,2.511457,1.379605
42333.62700198,2.480301,2.547122,2.501399,1.379605
42333.62700199,2.404825,2.572301,2.486312,1.384634
42333.62700200,2.414889,2.627694,2.476254,1.389663
42333.62700201,2.435016,2.637765,2.466196,1.384634
42333.62700202,2.394762,2.627694,2.451109,1.379605
42333.62700204,2.409857,2.622658,2.441051,1.384634
42333.62700205,2.404825,2.637765,2.390761,1.384634
42333.62700206,2.399794,2.667980,2.320355,1.389663
42333.62700207,2.379667,2.667980,2.310297,1.384634
42333.62700208,2.384699,2.657908,2.320355,1.384634
42333.62700209,2.414889,2.592444,2.375674,1.389663
42333.62700211,2.455142,2.582372,2.390761,1.379605
42333.62700212,2.450111,2.657908,2.395790,1.384634
42333.62700213,2.394762,2.652873,2.395790,1.379605
42333.62700214,2.359540,2.667980,2.380703,1.384634
42333.62700215,2.389730,2.652873,2.420935,1.384634
42333.62700216,2.394762,2.537050,2.496370,1.384634
42333.62700217,2.379667,2.476621,2.541631,1.384634
42333.62700219,2.339413,2.506836,2.526544,1.379605
42333.62700220,2.379667,2.572301,2.476254,1.379605
42333.62700221,2.384699,2.617622,2.456138,1.384634
42333.62700222,2.364572,2.582372,2.476254,1.379605
42333.62700223,2.404825,2.547122,2.501399,1.379605
42333.62700224,2.419920,2.562229,2.496370,1.384634
42333.62700226,2.399794,2.587408,2.486312,1.384634
42333.62700227,2.394762,2.612587,2.466196,1.379605
42333.62700228,2.404825,2.627694,2.471225,1.384634
42333.62700229,2.445079,2.602515,2.496370,1.399721
42333.62700230,2.455142,2.547122,2.521515,1.384634
42333.62700231,2.455142,2.526979,2.526544,1.384634
42333.62700233,2.465206,2.537050,2.536602,1.379605
42333.62700234,2.460174,2.542086,2.516486,1.389663
42333.62700235,2.440047,2.657908,2.451109,1.374576
42333.62700236,2.419920,2.738481,2.410877,1.384634
42333.62700237,2.440047,2.708266,2.400819,1.389663
42333.62700238,2.389730,2.632730,2.420935,1.379605
42333.62700239,2.354508,2.547122,2.436022,1.384634
42333.62700241,2.379667,2.602515,2.400819,1.384634
42333.62700242,2.349477,2.627694,2.380703,1.379605
42333.62700243,2.334382,2.592444,2.385732,1.394692
42333.62700244,2.359540,2.547122,2.385732,1.384634
42333.62700245,2.389730,2.617622,2.385732,1.379605
42333.62700246,2.289096,2.642801,2.390761,1.379605
42333.62700248,2.369603,2.592444,2.451109,1.379605
42333.62700249,2.485333,2.532015,2.511457,1.379605
42333.62700250,2.414889,2.496764,2.546660,1.389663
42333.62700251,2.354508,2.582372,2.521515,1.389663
42333.62700252,2.520555,2.622658,2.521515,1.379605
42333.62700253,2.480301,2.587408,2.516486,1.379605
42333.62700255,2.404825,2.572301,2.501399,1.384634
42333.62700256,2.495396,2.537050,2.511457,1.384634
42333.62700257,2.384699,2.537050,2.491341,1.374576
42333.62700258,2.399794,2.617622,2.481283,1.389663
42333.62700259,2.465206,2.657908,2.456138,1.389663
42333.62700260,2.359540,2.652873,2.436022,1.379605
42333.62700261,2.404825,2.642801,2.410877,1.379605
42333.62700263,2.404825,2.627694,2.390761,1.379605
42333.62700264,2.389730,2.637765,2.355558,1.384634
42333.62700265,2.404825,2.657908,2.355558,1.389663
42333.62700266,2.394762,2.642801,2.355558,1.389663
42333.62700267,2.424952,2.592444,2.390761,1.389663
42333.62700268,2.424952,2.587408,2.400819,1.389663
42333.62700270,2.399794,2.632730,2.395790,1.394692
42333.62700271,2.389730,2.657908,2.385732,1.384634
42333.62700272,2.354508,2.678051,2.370645,1.389663
42333.62700273,2.384699,2.632730,2.420935,1.389663
42333.62700274,2.389730,2.532015,2.491341,1.389663
42333.62700275,2.369603,2.491729,2.521515,1.389663
42333.62700277,2.379667,2.516907,2.506428,1.379605
42333.62700278,2.389730,2.572301,2.481283,1.374576
42333.62700279,2.389730,2.602515,2.471225,1.379605
42333.62700280,2.359540,2.577336,2.491341,1.389663
42333.62700281,2.394762,2.552158,2.496370,1.389663
42333.62700282,2.424952,2.572301,2.491341,1.384634
42333.62700283,2.399794,2.602515,2.471225,1.384634
42333.62700285,2.399794,2.642801,2.446080,1.384634
42333.62700286,2.409857,2.642801,2.451109,1.384634
42333.62700287,2.445079,2.562229,2.511457,1.384634
42333.62700288,2.470237,2.481657,2.546660,1.384634
42333.62700289,2.480301,2.511872,2.551689,1.384634
42333.62700290,2.470237,2.562229,2.531573,1.379605
42333.62700292,2.460174,2.622658,2.471225,1.384634
42333.62700293,2.440047,2.688123,2.430993,1.384634
42333.62700294,2.435016,2.683087,2.410877,1.384634
42333.62700295,2.414889,2.657908,2.415906,1.389663
42333.62700296,2.384699,2.612587,2.415906,1.379605
42333.62700297,2.349477,2.572301,2.430993,1.384634
42333.62700299,2.374635,2.587408,2.400819,1.379605
42333.62700300,2.339413,2.617622,2.375674,1.384634
42333.62700301,2.324318,2.602515,2.345500,1.389663
42333.62700302,2.389730,2.562229,2.385732,1.389663
42333.62700303,2.399794,2.642801,2.380703,1.374576
42333.62700304,2.263937,2.592444,2.405848,1.379605
42333.62700305,2.384699,2.567265,2.466196,1.379605
42333.62700307,2.465206,2.537050,2.516486,1.389663
42333.62700308,2.389730,2.516907,2.546660,1.389663
42333.62700309,2.344445,2.587408,2.536602,1.379605
42333.62700310,2.520555,2.602515,2.541631,1.384634
42333.62700311,2.450111,2.577336,2.511457,1.379605
42333.62700312,2.440047,2.592444,2.476254,1.384634
42333.62700314,2.495396,2.567265,2.486312,1.384634
42333.62700315,2.424952,2.567265,2.481283,1.379605
42333.62700316,2.409857,2.617622,2.476254,1.389663
42333.62700317,2.445079,2.637765,2.451109,1.379605
42333.62700318,2.389730,2.632730,2.441051,1.379605
42333.62700319,2.399794,2.647837,2.410877,1.384634
42333.62700321,2.384699,2.617622,2.395790,1.389663
42333.62700322,2.404825,2.622658,2.355558,1.379605
42333.62700323,2.404825,2.673016,2.345500,1.394692
42333.62700324,2.394762,2.632730,2.365616,1.389663
42333.62700325,2.424952,2.587408,2.395790,1.384634
42333.62700326,2.445079,2.602515,2.395790,1.384634
42333.62700327,2.429984,2.647837,2.405848,1.389663
42333.62700329,2.384699,2.657908,2.390761,1.389663
42333.62700330,2.364572,2.673016,2.375674,1.394692
42333.62700331,2.394762,2.622658,2.425964,1.384634
42333.62700332,2.394762,2.526979,2.501399,1.394692
42333.62700333,2.374635,2.486693,2.521515,1.379605
42333.62700334,2.359540,2.521943,2.506428,1.384634
42333.62700336,2.384699,2.577336,2.461167,1.384634
42333.62700337,2.379667,2.612587,2.456138,1.379605
42333.62700338,2.334382,2.562229,2.501399,1.379605
42333.62700339,2.394762,2.521943,2.511457,1.379605
42333.62700340,2.424952,2.562229,2.511457,1.374576
42333.62700341,2.384699,2.597479,2.491341,1.379605
42333.62700342,2.409857,2.632730,2.471225,1.384634
42333.62700344,2.404825,2.647837,2.451109,1.384634
42333.62700345,2.445079,2.607551,2.476254,1.394692
42333.62700346,2.465206,2.552158,2.511457,1.379605
42333.62700347,2.460174,2.526979,2.521515,1.389663
42333.62700348,2.480301,2.547122,2.511457,1.384634
42333.62700349,2.460174,2.572301,2.496370,1.384634
42333.62700351,2.435016,2.657908,2.441051,1.384634
42333.62700352,2.409857,2.723373,2.415906,1.384634
42333.62700353,2.424952,2.678051,2.405848,1.389663
42333.62700354,2.399794,2.627694,2.425964,1.384634
42333.62700355,2.369603,2.557193,2.436022,1.389663
42333.62700356,2.379667,2.592444,2.415906,1.389663
42333.62700358,2.354508,2.622658,2.385732,1.384634
42333.62700359,2.349477,2.597479,2.390761,1.389663
42333.62700360,2.324318,2.547122,2.385732,1.379605
42333.62700361,2.384699,2.612587,2.400819,1.384634
42333.62700362,2.299160,2.627694,2.410877,1.389663
42333.62700363,2.384699,2.577336,2.466196,1.374576
42333.62700364,2.450111,2.542086,2.506428,1.384634
42333.62700366,2.369603,2.562229,2.516486,1.389663
42333.62700367,2.404825,2.597479,2.516486,1.379605
42333.62700368,2.500428,2.592444,2.516486,1.384634
42333.62700369,2.465206,2.572301,2.506428,1.379605
42333.62700370,2.455142,2.572301,2.491341,1.379605
42333.62700371,2.465206,2.567265,2.491341,1.389663
42333.62700373,2.435016,2.542086,2.491341,1.384634
42333.62700374,2.399794,2.562229,2.491341,1.389663
42333.62700375,2.424952,2.642801,2.461167,1.394692
42333.62700376,2.394762,2.667980,2.415906,1.389663
42333.62700377,2.394762,2.657908,2.390761,1.379605
42333.62700378,2.384699,2.637765,2.335442,1.384634
42333.62700380,2.389730,2.662944,2.320355,1.384634
42333.62700381,2.389730,2.667980,2.335442,1.394692
42333.62700382,2.409857,2.597479,2.375674,1.384634
42333.62700383,2.450111,2.567265,2.400819,1.389663
42333.62700384,2.440047,2.622658,2.400819,1.394692
42333.62700385,2.404825,2.627694,2.425964,1.384634
42333.62700386,2.374635,2.637765,2.400819,1.379605
42333.62700388,2.329350,2.693159,2.390761,1.389663
42333.62700389,2.384699,2.607551,2.446080,1.384634
42333.62700390,2.384699,2.511872,2.501399,1.384634
42333.62700391,2.374635,2.481657,2.521515,1.374576
42333.62700392,2.374635,2.526979,2.491341,1.384634
42333.62700393,2.369603,2.602515,2.461167,1.379605
42333.62700395,2.364572,2.627694,2.456138,1.379605
42333.62700396,2.374635,2.562229,2.491341,1.379605
42333.62700397,2.399794,2.521943,2.521515,1.374576
42333.62700398,2.389730,2.562229,2.516486,1.394692
42333.62700399,2.394762,2.587408,2.486312,1.384634
42333.62700400,2.399794,2.627694,2.476254,1.384634
42333.62700402,2.409857,2.647837,2.461167,1.384634
42333.62700403,2.424952,2.597479,2.481283,1.394692
42333.62700404,2.445079,2.557193,2.496370,1.384634
42333.62700405,2.480301,2.557193,2.496370,1.389663
42333.62700406,2.475269,2.557193,2.496370,1.384634
42333.62700407,2.480301,2.597479,2.476254,1.384634
42333.62700408,2.450111,2.662944,2.436022,1.384634
42333.62700410,2.404825,2.688123,2.425964,1.384634
42333.62700411,2.404825,2.632730,2.420935,1.384634
42333.62700412,2.384699,2.612587,2.415906,1.384634
42333.62700413,2.384699,2.592444,2.405848,1.379605
42333.62700414,2.354508,2.602515,2.390761,1.384634
42333.62700415,2.324318,2.632730,2.375674,1.384634
42333.62700417,2.384699,2.552158,2.385732,1.384634
42333.62700418,2.414889,2.612587,2.390761,1.394692
42333.62700419,2.379667,2.617622,2.410877,1.384634
42333.62700420,2.279033,2.557193,2.456138,1.379605
42333.62700421,2.399794,2.547122,2.506428,1.374576
42333.62700422,2.424952,2.501800,2.541631,1.389663
42333.62700424,2.324318,2.567265,2.541631,1.384634
42333.62700425,2.414889,2.612587,2.516486,1.384634
42333.62700426,2.510491,2.607551,2.506428,1.374576
42333.62700427,2.429984,2.592444,2.486312,1.394692
42333.62700428,2.485333,2.572301,2.481283,1.384634
42333.62700429,2.460174,2.552158,2.491341,1.379605
42333.62700430,2.409857,2.562229,2.476254,1.384634
42333.62700432,2.429984,2.607551,2.481283,1.389663
42333.62700433,2.414889,2.607551,2.471225,1.394692
42333.62700434,2.399794,2.647837,2.441051,1.384634
42333.62700435,2.399794,2.657908,2.400819,1.389663
42333.62700436,2.399794,2.678051,2.345500,1.389663
42333.62700437,2.394762,2.708266,2.320355,1.389663
42333.62700439,2.374635,2.627694,2.330413,1.394692
42333.62700440,2.409857,2.582372,2.365616,1.379605
