0.82295,2.3482
0.823,2.3479
0.82305,2.3482
0.8231,2.3482
0.82315,2.3489
0.8232,2.3489
0.82325,2.3489
0.8233,2.3495
0.82335,2.3489
0.8234,2.3489
0.82345,2.3492
0.8235,2.3489
0.82355,2.3492
0.8236,2.3498
0.82365,2.3489
0.8237,2.3498
0.82375,2.3489
0.8238,2.3492
0.82385,2.3495
0.8239,2.3498
0.82395,2.3498
0.824,2.3498
0.82405,2.3508
0.8241,2.3505
0.82415,2.3502
0.8242,2.3505
0.82425,2.3498
0.8243,2.3505
0.82435,2.3505
0.8244,2.3505
0.82445,2.3502
0.8245,2.3505
0.82455,2.3515
0.8246,2.3511
0.82465,2.3505
0.8247,2.3505
0.82475,2.3505
0.8248,2.3505
0.82485,2.3511
0.8249,2.3505
0.82495,2.3511
0.825,2.3511
0.82505,2.3511
0.8251,2.3515
0.82515,2.3508
0.8252,2.3511
0.82525,2.3511
0.8253,2.3521
0.82535,2.3515
0.8254,2.3521
0.82545,2.3511
0.8255,2.3511
0.82555,2.3515
0.8256,2.3515
0.82565,2.3515
0.8257,2.3515
0.82575,2.3515
0.8258,2.3521
0.82585,2.3521
0.8259,2.3518
0.82595,2.3524
0.826,2.3524
0.82605,2.3524
0.8261,2.3518
0.82615,2.3521
0.8262,2.3524
0.82625,2.3518
0.8263,2.3537
0.82635,2.3521
0.8264,2.3524
0.82645,2.3521
0.8265,2.3527
0.82655,2.3521
0.8266,2.3524
0.82665,2.3524
0.8267,2.3518
0.82675,2.3524
0.8268,2.3527
0.82685,2.3521
0.8269,2.3521
0.82695,2.3524
0.827,2.354
0.82705,2.3524
0.8271,2.3521
0.82715,2.3527
0.8272,2.3524
0.82725,2.3527
0.8273,2.3524
0.82735,2.3527
0.8274,2.3521
0.82745,2.3527
0.8275,2.3524
0.82755,2.3521
0.8276,2.3524
0.82765,2.3524
0.8277,2.3524
0.82775,2.3524
0.8278,2.3534
0.82785,2.3531
0.8279,2.3531
0.82795,2.3521
0.828,2.3531
0.82805,2.3521
0.8281,2.3524
0.82815,2.3527
0.8282,2.3534
0.82825,2.3531
0.8283,2.3524
0.82835,2.3524
0.8284,2.3524
0.82845,2.3527
0.8285,2.3531
0.82855,2.3527
0.8286,2.3524
0.82865,2.3524
0.8287,2.3537
0.82875,2.3527
0.8288,2.3531
0.82885,2.3527
0.8289,2.3524
0.82895,2.3527
0.829,2.3534
0.82905,2.3527
0.8291,2.3524
0.82915,2.3527
0.8292,2.3527
0.82925,2.3531
0.8293,2.3527
0.82935,2.3527
0.8294,2.3527
0.82945,2.3527
0.8295,2.3527
0.82955,2.3524
0.8296,2.3534
0.82965,2.3531
0.8297,2.3527
0.82975,2.3527
0.8298,2.3524
0.82985,2.3531
0.8299,2.3531
0.82995,2.3524
0.83,2.3521
0.83005,2.3527
0.8301,2.3524
0.83015,2.3524
0.8302,2.3531
0.83025,2.3537
0.8303,2.3521
0.83035,2.3527
0.8304,2.3531
0.83045,2.3531
0.8305,2.3531
0.83055,2.3527
0.8306,2.3524
0.83065,2.3524
0.8307,2.3531
0.83075,2.3524
0.8308,2.3524
0.83085,2.3527
0.8309,2.3524
0.83095,2.3521
0.831,2.3531
0.83105,2.3511
0.8311,2.3524
0.83115,2.3527
0.8312,2.3527
0.83125,2.3527
0.8313,2.3531
0.83135,2.3521
0.8314,2.3524
0.83145,2.3524
0.8315,2.3521
0.83155,2.3527
0.8316,2.3518
0.83165,2.3524
0.8317,2.3524
0.83175,2.3524
0.8318,2.3521
0.83185,2.3524
0.8319,2.3527
0.83195,2.3524
0.832,2.3524
0.83205,2.3524
0.8321,2.3524
0.83215,2.3518
0.8322,2.3521
0.83225,2.3527
0.8323,2.3521
0.83235,2.3521
0.8324,2.3521
0.83245,2.3521
0.8325,2.3521
0.83255,2.3518
0.8326,2.3518
0.83265,2.3521
0.8327,2.3518
0.83275,2.3511
0.8328,2.3508
0.83285,2.3515
0.8329,2.3518
0.83295,2.3524
0.833,2.3515
0.83305,2.3508
0.8331,2.3518
0.83315,2.3515
0.8332,2.3515
0.83325,2.3518
0.8333,2.3508
0.83335,2.3505
0.8334,2.3511
0.83345,2.3505
0.8335,2.3505
0.83355,2.3511
0.8336,2.3515
0.83365,2.3505
0.8337,2.3508
0.83375,2.3511
0.8338,2.3508
0.83385,2.3498
0.8339,2.3505
0.83395,2.3498
0.834,2.3508
0.83405,2.3498
0.8341,2.3505
0.83415,2.3505
0.8342,2.3502
0.83425,2.3498
0.8343,2.3502
0.83435,2.3502
0.8344,2.3502
0.83445,2.3486
0.8345,2.3498
0.83455,2.3489
0.8346,2.3495
0.83465,2.3498
0.8347,2.3495
0.83475,2.3489
0.8348,2.3495
0.83485,2.3486
0.8349,2.3492
0.83495,2.3495
0.835,2.3482
0.83505,2.3486
0.8351,2.3489
0.83515,2.3489
0.8352,2.3482
0.83525,2.3482
0.8353,2.3479
0.83535,2.3479
0.8354,2.3479
0.83545,2.3473
0.8355,2.3473
0.83555,2.3479
0.8356,2.3473
0.83565,2.3476
0.8357,2.347
0.83575,2.347
0.8358,2.3473
0.83585,2.3473
0.8359,2.3473
0.83595,2.346
0.836,2.3473
0.83605,2.346
0.8361,2.347
0.83615,2.346
0.8362,2.3457
0.83625,2.345
0.8363,2.346
0.83635,2.3457
0.8364,2.3454
0.83645,2.346
0.8365,2.3444
0.83655,2.3447
0.8366,2.3454
0.83665,2.3454
0.8367,2.3447
0.83675,2.345
0.8368,2.3444
0.83685,2.345
0.8369,2.3447
0.83695,2.3441
0.837,2.3441
0.83705,2.3437
0.8371,2.3437
0.83715,2.3437
0.8372,2.3441
0.83725,2.3434
0.8373,2.3431
0.83735,2.3437
0.8374,2.3431
0.83745,2.3434
0.8375,2.3428
0.83755,2.3425
0.8376,2.3431
0.83765,2.3434
0.8377,2.3431
0.83775,2.3428
0.8378,2.3431
0.83785,2.3428
0.8379,2.3421
0.83795,2.3415
0.838,2.3415
0.83805,2.3418
0.8381,2.3418
0.83815,2.3418
0.8382,2.3415
0.83825,2.3412
0.8383,2.3412
0.83835,2.3409
0.8384,2.3425
0.83845,2.3405
0.8385,2.3415
0.83855,2.3402
0.8386,2.3402
0.83865,2.3402
0.8387,2.3402
0.83875,2.3399
0.8388,2.3399
0.83885,2.3399
0.8389,2.3393
0.83895,2.3393
0.839,2.3399
0.83905,2.3393
0.8391,2.3389
0.83915,2.3386
0.8392,2.3389
0.83925,2.3383
0.8393,2.3393
0.83935,2.3389
0.8394,2.3386
0.83945,2.3383
0.8395,2.3386
0.83955,2.3389
0.8396,2.3376
0.83965,2.3383
0.8397,2.3376
0.83975,2.3376
0.8398,2.3376
0.83985,2.338
0.8399,2.3376
0.83995,2.338
0.84,2.3373
0.84005,2.3386
0.8401,2.3364
0.84015,2.3376
0.8402,2.3373
0.84025,2.3364
0.8403,2.3373
0.84035,2.3367
0.8404,2.3367
0.84045,2.3364
0.8405,2.3364
0.84055,2.337
0.8406,2.3367
0.84065,2.3364
0.8407,2.336
0.84075,2.3357
0.8408,2.336
0.84085,2.336
0.8409,2.3354
0.84095,2.336
0.841,2.3357
0.84105,2.3354
0.8411,2.3357
0.84115,2.3357
0.8412,2.3364
0.84125,2.3354
0.8413,2.3354
0.84135,2.3354
0.8414,2.3351
0.84145,2.3351
0.8415,2.3351
0.84155,2.3357
0.8416,2.336
0.84165,2.3354
0.8417,2.3357
0.84175,2.3351
0.8418,2.3354
0.84185,2.3348
0.8419,2.3354
0.84195,2.3348
0.842,2.3344
0.84205,2.3351
0.8421,2.3351
0.84215,2.3348
0.8422,2.3348
0.84225,2.3348
0.8423,2.3351
0.84235,2.336
0.8424,2.3351
0.84245,2.3344
0.8425,2.3351
0.84255,2.3354
0.8426,2.3351
0.84265,2.3348
0.8427,2.3348
0.84275,2.3351
0.8428,2.3348
0.84285,2.3351
0.8429,2.3351
0.84295,2.3351
0.843,2.3344
0.84305,2.3357
0.8431,2.3351
0.84315,2.3348
0.8432,2.3351
0.84325,2.3348
0.8433,2.3354
0.84335,2.3344
0.8434,2.3344
0.84345,2.3354
0.8435,2.3351
0.84355,2.3354
0.8436,2.3357
0.84365,2.3348
0.8437,2.3354
0.84375,2.3351
0.8438,2.3357
0.84385,2.3351
0.8439,2.3357
0.84395,2.3357
0.844,2.3357
0.84405,2.3357
0.8441,2.3354
0.84415,2.3367
0.8442,2.3354
0.84425,2.3357
0.8443,2.3364
0.84435,2.336
0.8444,2.3354
0.84445,2.336
0.8445,2.336
0.84455,2.3364
0.8446,2.3364
0.84465,2.336
0.8447,2.3364
0.84475,2.3364
0.8448,2.337
0.84485,2.3364
0.8449,2.3364
0.84495,2.3376
0.845,2.337
0.84505,2.337
0.8451,2.3373
0.84515,2.337
0.8452,2.3367
0.84525,2.337
0.8453,2.3376
0.84535,2.337
0.8454,2.3376
0.84545,2.338
0.8455,2.338
0.84555,2.3376
0.8456,2.338
0.84565,2.338
0.8457,2.3383
0.84575,2.3386
0.8458,2.3376
0.84585,2.3383
0.8459,2.3386
0.84595,2.3386
0.846,2.3393
0.84605,2.3389
0.8461,2.3386
0.84615,2.3389
0.8462,2.3389
0.84625,2.3393
0.8463,2.3396
0.84635,2.3393
0.8464,2.3393
0.84645,2.3396
0.8465,2.3389
0.84655,2.3399
0.8466,2.3393
0.84665,2.3396
0.8467,2.3402
0.84675,2.3399
0.8468,2.3412
0.84685,2.3402
0.8469,2.3399
0.84695,2.3402
0.847,2.3409
0.84705,2.3405
0.8471,2.3409
0.84715,2.3412
0.8472,2.3412
0.84725,2.3418
0.8473,2.3421
0.84735,2.3421
0.8474,2.3412
0.84745,2.3412
0.8475,2.3418
0.84755,2.3415
0.8476,2.3418
0.84765,2.3421
0.8477,2.3425
0.84775,2.3425
0.8478,2.3428
0.84785,2.3428
0.8479,2.3425
0.84795,2.3431
0.848,2.3428
0.84805,2.3428
0.8481,2.3428
0.84815,2.3431
0.8482,2.3428
0.84825,2.3434
0.8483,2.3434
0.84835,2.3437
0.8484,2.3437
0.84845,2.3437
0.8485,2.3437
0.84855,2.3441
0.8486,2.3437
0.84865,2.3444
0.8487,2.345
0.84875,2.3447
0.8488,2.3444
0.84885,2.3447
0.8489,2.345
0.84895,2.345
0.849,2.345
0.84905,2.3447
0.8491,2.345
0.84915,2.345
0.8492,2.3457
0.84925,2.3454
0.8493,2.3457
0.84935,2.346
0.8494,2.3457
0.84945,2.346
0.8495,2.346
0.84955,2.346
0.8496,2.3463
0.84965,2.3463
0.8497,2.3466
0.84975,2.347
0.8498,2.3463
0.84985,2.3463
0.8499,2.347
0.84995,2.3473
0.85,2.347
0.85005,2.347
0.8501,2.3473
0.85015,2.347
0.8502,2.3476
0.85025,2.3473
0.8503,2.347
0.85035,2.3476
0.8504,2.3473
0.85045,2.3479
0.8505,2.3476
0.85055,2.3476
0.8506,2.3476
0.85065,2.3476
0.8507,2.3486
0.85075,2.3479
0.8508,2.3482
0.85085,2.3486
0.8509,2.3482
0.85095,2.3486
0.851,2.3489
0.85105,2.3489
0.8511,2.3482
0.85115,2.3492
0.8512,2.3489
0.85125,2.3492
0.8513,2.3492
0.85135,2.3489
0.8514,2.3492
0.85145,2.3486
0.8515,2.3495
0.85155,2.3495
0.8516,2.3495
0.85165,2.3498
0.8517,2.3498
0.85175,2.3502
0.8518,2.3492
0.85185,2.3495
0.8519,2.3502
0.85195,2.3502
0.852,2.3498
0.85205,2.3498
0.8521,2.3502
0.85215,2.3508
0.8522,2.3502
0.85225,2.3502
0.8523,2.3498
0.85235,2.3511
0.8524,2.3505
0.85245,2.3502
0.8525,2.3502
0.85255,2.3508
0.8526,2.3511
0.85265,2.3511
0.8527,2.3505
0.85275,2.3511
0.8528,2.3505
0.85285,2.3505
0.8529,2.3515
0.85295,2.3498
0.853,2.3505
0.85305,2.3505
0.8531,2.3505
0.85315,2.3511
0.8532,2.3511
0.85325,2.3518
0.8533,2.3505
0.85335,2.3505
0.8534,2.3518
0.85345,2.3508
0.8535,2.3521
0.85355,2.3505
0.8536,2.3518
0.85365,2.3511
0.8537,2.3511
0.85375,2.3511
0.8538,2.3505
0.85385,2.3511
0.8539,2.3508
0.85395,2.3511
0.854,2.3518
0.85405,2.3521
0.8541,2.3518
0.85415,2.3518
0.8542,2.3511
0.85425,2.3521
0.8543,2.3518
0.85435,2.3521
0.8544,2.3524
0.85445,2.3521
0.8545,2.3515
0.85455,2.3518
0.8546,2.3518
0.85465,2.3518
0.8547,2.3515
0.85475,2.3511
0.8548,2.3515
0.85485,2.3511
0.8549,2.3521
0.85495,2.3524
0.855,2.3518
0.85505,2.3515
0.8551,2.3521
0.85515,2.3518
0.8552,2.3511
0.85525,2.3511
0.8553,2.3521
0.85535,2.3518
0.8554,2.3521
0.85545,2.3521
0.8555,2.3511
0.85555,2.3511
0.8556,2.3518
0.85565,2.3521
0.8557,2.3515
0.85575,2.3511
0.8558,2.3515
0.85585,2.3518
0.8559,2.3518
0.85595,2.3521
0.856,2.3511
0.85605,2.3511
0.8561,2.3511
0.85615,2.3511
0.8562,2.3521
0.85625,2.3515
0.8563,2.3518
0.85635,2.3521
0.8564,2.3515
0.85645,2.3518
0.8565,2.3515
0.85655,2.3515
0.8566,2.3515
0.85665,2.3515
0.8567,2.3511
0.85675,2.3511
0.8568,2.3518
0.85685,2.3515
0.8569,2.3515
0.85695,2.3511
0.857,2.3505
0.85705,2.3515
0.8571,2.3518
0.85715,2.3511
0.8572,2.3508
0.85725,2.3508
0.8573,2.3511
0.85735,2.3518
0.8574,2.3508
0.85745,2.3508
0.8575,2.3508
0.85755,2.3508
0.8576,2.3508
0.85765,2.3518
0.8577,2.3515
0.85775,2.3505
0.8578,2.3508
0.85785,2.3495
0.8579,2.3502
0.85795,2.3515
0.858,2.3505
0.85805,2.3502
0.8581,2.3505
0.85815,2.3508
0.8582,2.3505
0.85825,2.3502
0.8583,2.3502
0.85835,2.3502
0.8584,2.3498
0.85845,2.3498
0.8585,2.3505
0.85855,2.3505
0.8586,2.3505
0.85865,2.3502
0.8587,2.3505
0.85875,2.3505
0.8588,2.3502
0.85885,2.3502
0.8589,2.3502
0.85895,2.3502
0.859,2.3502
0.85905,2.3502
0.8591,2.3498
0.85915,2.3495
0.8592,2.3498
0.85925,2.3492
0.8593,2.3495
0.85935,2.3495
0.8594,2.3498
0.85945,2.3492
0.8595,2.3495
0.85955,2.3498
0.8596,2.3492
0.85965,2.3492
0.8597,2.3492
0.85975,2.3489
0.8598,2.3495
0.85985,2.3495
0.8599,2.3495
0.85995,2.3489
0.86,2.3495
0.86005,2.3492
0.8601,2.3489
0.86015,2.3492
0.8602,2.3486
0.86025,2.3498
0.8603,2.3489
0.86035,2.3489
0.8604,2.3482
0.86045,2.3489
0.8605,2.3489
0.86055,2.3486
0.8606,2.3479
0.86065,2.3482
0.8607,2.3479
0.86075,2.3482
0.8608,2.3486
0.86085,2.3479
0.8609,2.3479
0.86095,2.3482
0.861,2.3479
0.86105,2.3479
0.8611,2.3482
0.86115,2.3479
0.8612,2.3479
0.86125,2.3476
0.8613,2.3479
0.86135,2.3476
0.8614,2.3473
0.86145,2.3473
0.8615,2.347
0.86155,2.3473
0.8616,2.3479
0.86165,2.3466
0.8617,2.3473
0.86175,2.347
0.8618,2.347
0.86185,2.347
0.8619,2.3463
0.86195,2.3473
0.862,2.3457
0.86205,2.347
0.8621,2.3463
0.86215,2.3463
0.8622,2.3463
0.86225,2.3463
0.8623,2.346
0.86235,2.346
0.8624,2.346
0.86245,2.346
0.8625,2.346
0.86255,2.3454
0.8626,2.346
0.86265,2.3457
0.8627,2.3457
0.86275,2.3457
0.8628,2.3447
0.86285,2.3447
0.8629,2.346
0.86295,2.3447
0.863,2.3454
0.86305,2.3457
0.8631,2.3447
0.86315,2.3447
0.8632,2.3447
0.86325,2.3447
0.8633,2.3447
0.86335,2.3444
0.8634,2.3444
0.86345,2.3441
0.8635,2.3441
0.86355,2.345
0.8636,2.3434
0.86365,2.3447
0.8637,2.3437
0.86375,2.3437
0.8638,2.3437
0.86385,2.3434
0.8639,2.3434
0.86395,2.3434
0.864,2.3434
0.86405,2.3434
0.8641,2.3428
0.86415,2.3428
0.8642,2.3428
0.86425,2.3431
0.8643,2.3428
0.86435,2.3421
0.8644,2.3421
0.86445,2.3421
0.8645,2.3421
0.86455,2.3425
0.8646,2.3421
0.86465,2.3421
0.8647,2.3418
0.86475,2.3421
0.8648,2.3418
0.86485,2.3418
0.8649,2.3415
0.86495,2.3421
0.865,2.3421
0.86505,2.3409
0.8651,2.3415
0.86515,2.3415
0.8652,2.3412
0.86525,2.3405
0.8653,2.3412
0.86535,2.3405
0.8654,2.3405
0.86545,2.3412
0.8655,2.3405
0.86555,2.3409
0.8656,2.3402
0.86565,2.3405
0.8657,2.3399
0.86575,2.3409
0.8658,2.3402
0.86585,2.3402
0.8659,2.3399
0.86595,2.3405
0.866,2.3402
0.86605,2.3396
0.8661,2.3396
0.86615,2.3396
0.8662,2.3393
0.86625,2.3399
0.8663,2.3396
0.86635,2.3389
0.8664,2.3393
0.86645,2.3393
0.8665,2.3389
0.86655,2.3389
0.8666,2.3383
0.86665,2.3389
0.8667,2.3383
0.86675,2.3386
0.8668,2.3399
0.86685,2.3373
0.8669,2.3383
0.86695,2.338
0.867,2.3383
0.86705,2.3383
0.8671,2.3376
0.86715,2.3376
0.8672,2.3376
0.86725,2.3373
0.8673,2.338
0.86735,2.3376
0.8674,2.3373
0.86745,2.3376
0.8675,2.337
0.86755,2.3376
0.8676,2.3376
0.86765,2.3373
0.8677,2.338
0.86775,2.337
0.8678,2.337
0.86785,2.337
0.8679,2.337
0.86795,2.3367
0.868,2.3364
0.86805,2.3364
0.8681,2.3367
0.86815,2.337
0.8682,2.3364
0.86825,2.3367
0.8683,2.3364
0.86835,2.3367
0.8684,2.336
0.86845,2.337
0.8685,2.337
0.86855,2.3357
0.8686,2.336
0.86865,2.3364
0.8687,2.3367
0.86875,2.3364
0.8688,2.336
0.86885,2.3357
0.8689,2.3357
0.86895,2.3364
0.869,2.3367
0.86905,2.3364
0.8691,2.3357
0.86915,2.3364
0.8692,2.3364
0.86925,2.3351
0.8693,2.3364
0.86935,2.3364
0.8694,2.336
0.86945,2.336
0.8695,2.336
0.86955,2.3364
0.8696,2.3357
0.86965,2.3357
0.8697,2.3357
0.86975,2.3357
0.8698,2.3351
0.86985,2.336
0.8699,2.3357
0.86995,2.3354
0.87,2.336
0.87005,2.3354
0.8701,2.336
0.87015,2.336
0.8702,2.3351
0.87025,2.3354
0.8703,2.3351
0.87035,2.336
0.8704,2.3354
0.87045,2.3367
0.8705,2.336
0.87055,2.3357
0.8706,2.3351
0.87065,2.3364
0.8707,2.3364
0.87075,2.336
0.8708,2.3354
0.87085,2.3357
0.8709,2.336
0.87095,2.3364
0.871,2.3364
0.87105,2.336
0.8711,2.337
0.87115,2.3364
0.8712,2.3364
0.87125,2.337
0.8713,2.3367
0.87135,2.3364
0.8714,2.337
0.87145,2.3364
0.8715,2.3367
0.87155,2.3373
0.8716,2.3367
0.87165,2.3383
0.8717,2.3364
0.87175,2.3367
0.8718,2.3364
0.87185,2.3373
0.8719,2.3373
0.87195,2.3367
0.872,2.3373
0.87205,2.3373
0.8721,2.3373
0.87215,2.3376
0.8722,2.3383
0.87225,2.3376
0.8723,2.338
0.87235,2.3376
0.8724,2.3386
0.87245,2.3376
0.8725,2.3373
0.87255,2.3383
0.8726,2.3373
0.87265,2.3389
0.8727,2.3383
0.87275,2.3386
0.8728,2.3376
0.87285,2.3386
0.8729,2.3386
0.87295,2.3386
0.873,2.3386
0.87305,2.3386
0.8731,2.3393
0.87315,2.3383
0.8732,2.3396
0.87325,2.3383
0.8733,2.3386
0.87335,2.3399
0.8734,2.3393
0.87345,2.3393
0.8735,2.3396
0.87355,2.3396
0.8736,2.3393
0.87365,2.3399
0.8737,2.3399
0.87375,2.3402
0.8738,2.3399
0.87385,2.3402
0.8739,2.3405
0.87395,2.3405
0.874,2.3405
0.87405,2.3418
0.8741,2.3409
0.87415,2.3402
0.8742,2.3402
0.87425,2.3412
0.8743,2.3412
0.87435,2.3418
0.8744,2.3418
0.87445,2.3412
0.8745,2.3418
0.87455,2.3418
0.8746,2.3421
0.87465,2.3425
0.8747,2.3421
0.87475,2.3425
0.8748,2.3418
0.87485,2.3415
0.8749,2.3428
0.87495,2.3425
0.875,2.3428
0.87505,2.3421
0.8751,2.3434
0.87515,2.3428
0.8752,2.3421
0.87525,2.3431
0.8753,2.3431
0.87535,2.3434
0.8754,2.3434
0.87545,2.3431
0.8755,2.3437
0.87555,2.3434
0.8756,2.3441
0.87565,2.3434
0.8757,2.3437
0.87575,2.3441
0.8758,2.3441
0.87585,2.3447
0.8759,2.3444
0.87595,2.3441
0.876,2.3444
0.87605,2.3441
0.8761,2.3454
0.87615,2.345
0.8762,2.3454
0.87625,2.3447
0.8763,2.3454
0.87635,2.3454
0.8764,2.3454
0.87645,2.3454
0.8765,2.3454
0.87655,2.345
0.8766,2.3454
0.87665,2.3466
0.8767,2.3457
0.87675,2.3466
0.8768,2.3463
0.87685,2.347
0.8769,2.3463
0.87695,2.3466
0.877,2.3466
0.87705,2.3463
0.8771,2.347
0.87715,2.3466
0.8772,2.3466
0.87725,2.3473
0.8773,2.3482
0.87735,2.3479
0.8774,2.3473
0.87745,2.347
0.8775,2.3479
0.87755,2.3473
0.8776,2.3476
0.87765,2.3479
0.8777,2.3479
0.87775,2.3476
0.8778,2.3482
0.87785,2.3479
0.8779,2.3479
0.87795,2.3486
0.878,2.3482
0.87805,2.3489
0.8781,2.3482
0.87815,2.3482
0.8782,2.3473
0.87825,2.3486
0.8783,2.3486
0.87835,2.3486
0.8784,2.3489
0.87845,2.3486
0.8785,2.3492
0.87855,2.3492
0.8786,2.3495
0.87865,2.3502
0.8787,2.3489
0.87875,2.3489
0.8788,2.3498
0.87885,2.3495
0.8789,2.3502
0.87895,2.3495
0.879,2.3498
0.87905,2.3505
0.8791,2.3498
0.87915,2.3505
0.8792,2.3505
0.87925,2.3495
0.8793,2.3498
0.87935,2.3498
0.8794,2.3498
0.87945,2.3505
0.8795,2.3508
0.87955,2.3508
0.8796,2.3505
0.87965,2.3508
0.8797,2.3508
0.87975,2.3515
0.8798,2.3511
0.87985,2.3498
0.8799,2.3515
0.87995,2.3508
0.88,2.3511
0.88005,2.3521
0.8801,2.3511
0.88015,2.3515
0.8802,2.3508
0.88025,2.3518
0.8803,2.3515
0.88035,2.3518
0.8804,2.3511
0.88045,2.3511
0.8805,2.3518
0.88055,2.3508
0.8806,2.3518
0.88065,2.3518
0.8807,2.3518
0.88075,2.3515
0.8808,2.3521
0.88085,2.3518
0.8809,2.3518
0.88095,2.3518
0.881,2.3515
0.88105,2.3515
0.8811,2.3515
0.88115,2.3511
0.8812,2.3518
0.88125,2.3521
0.8813,2.3518
0.88135,2.3521
0.8814,2.3521
0.88145,2.3511
0.8815,2.3524
0.88155,2.3518
0.8816,2.3518
0.88165,2.3515
0.8817,2.3521
0.88175,2.3524
0.8818,2.3521
0.88185,2.3521
0.8819,2.3521
0.88195,2.3511
0.882,2.3524
0.88205,2.3521
0.8821,2.3518
0.88215,2.3518
0.8822,2.3508
0.88225,2.3527
0.8823,2.3527
0.88235,2.3518
0.8824,2.3515
0.88245,2.3518
0.8825,2.3515
0.88255,2.3527
0.8826,2.3524
0.88265,2.3527
0.8827,2.3521
0.88275,2.3534
0.8828,2.3521
0.88285,2.3524
0.8829,2.3524
0.88295,2.3515
0.883,2.3515
0.88305,2.3531
0.8831,2.3518
0.88315,2.3527
0.8832,2.3521
0.88325,2.3521
0.8833,2.3521
0.88335,2.3524
0.8834,2.3515
0.88345,2.3518
0.8835,2.3524
0.88355,2.3524
0.8836,2.3518
0.88365,2.3521
0.8837,2.3518
0.88375,2.3521
0.8838,2.3518
0.88385,2.3511
0.8839,2.3521
0.88395,2.3511
0.884,2.3521
0.88405,2.3521
0.8841,2.3518
0.88415,2.3515
0.8842,2.3515
0.88425,2.3521
0.8843,2.3524
0.88435,2.3518
0.8844,2.3518
0.88445,2.3515
0.8845,2.3515
0.88455,2.3518
0.8846,2.3515
0.88465,2.3508
0.8847,2.3515
0.88475,2.3511
0.8848,2.3521
0.88485,2.3515
0.8849,2.3518
0.88495,2.3518
0.885,2.3515
0.88505,2.3518
0.8851,2.3518
0.88515,2.3515
0.8852,2.3518
0.88525,2.3515
0.8853,2.3515
0.88535,2.3518
0.8854,2.3521
0.88545,2.3521
0.8855,2.3511
0.88555,2.3515
0.8856,2.3515
0.88565,2.3515
0.8857,2.3515
0.88575,2.3518
0.8858,2.3508
0.88585,2.3515
0.8859,2.3511
0.88595,2.3521
0.886,2.3511
0.88605,2.3511
0.8861,2.3508
0.88615,2.3515
0.8862,2.3515
0.88625,2.3518
0.8863,2.3508
0.88635,2.3508
0.8864,2.3518
0.88645,2.3511
0.8865,2.3515
0.88655,2.3508
0.8866,2.3511
0.88665,2.3511
0.8867,2.3511
0.88675,2.3511
0.8868,2.3508
0.88685,2.3505
0.8869,2.3505
0.88695,2.3508
0.887,2.3511
0.88705,2.3502
0.8871,2.3511
0.88715,2.3515
0.8872,2.3502
0.88725,2.3505
0.8873,2.3505
0.88735,2.3505
0.8874,2.3508
0.88745,2.3502
0.8875,2.3508
0.88755,2.3505
0.8876,2.3498
0.88765,2.3508
0.8877,2.3505
0.88775,2.3505
0.8878,2.3505
0.88785,2.3492
0.8879,2.3495
0.88795,2.3482
0.888,2.3502
0.88805,2.3495
0.8881,2.3498
0.88815,2.3495
0.8882,2.3495
0.88825,2.3502
0.8883,2.3498
0.88835,2.3505
0.8884,2.3492
0.88845,2.3502
0.8885,2.3492
0.88855,2.3498
0.8886,2.3495
0.88865,2.3492
0.8887,2.3482
0.88875,2.3492
0.8888,2.3489
0.88885,2.3492
0.8889,2.3492
0.88895,2.3492
0.889,2.3489
0.88905,2.3495
0.8891,2.3489
0.88915,2.3486
0.8892,2.3486
0.88925,2.3482
0.8893,2.3486
0.88935,2.3489
0.8894,2.3486
0.88945,2.3486
0.8895,2.3479
0.88955,2.3482
0.8896,2.3479
0.88965,2.3479
0.8897,2.3482
0.88975,2.3479
0.8898,2.3479
0.88985,2.3479
0.8899,2.3479
0.88995,2.3476
0.89,2.3476
0.89005,2.347
0.8901,2.3473
0.89015,2.3479
0.8902,2.347
0.89025,2.3476
0.8903,2.3476
0.89035,2.3463
0.8904,2.3463
0.89045,2.3476
0.8905,2.347
0.89055,2.347
0.8906,2.346
0.89065,2.3463
0.8907,2.3466
0.89075,2.3463
0.8908,2.3463
0.89085,2.3466
0.8909,2.3466
0.89095,2.3466
0.891,2.3457
0.89105,2.346
0.8911,2.346
0.89115,2.345
0.8912,2.345
0.89125,2.3457
0.8913,2.3454
0.89135,2.3457
0.8914,2.346
0.89145,2.3454
0.8915,2.3457
0.89155,2.3454
0.8916,2.3454
0.89165,2.345
0.8917,2.345
0.89175,2.3447
0.8918,2.3447
0.89185,2.3447
0.8919,2.3444
0.89195,2.345
0.892,2.3434
0.89205,2.3444
0.8921,2.3444
0.89215,2.3444
0.8922,2.3444
0.89225,2.3434
0.8923,2.3441
0.89235,2.3437
0.8924,2.3441
0.89245,2.3437
0.8925,2.3428
0.89255,2.3434
0.8926,2.3434
0.89265,2.3434
0.8927,2.3434
0.89275,2.3431
0.8928,2.3428
0.89285,2.3434
0.8929,2.3425
0.89295,2.3431
0.893,2.3425
0.89305,2.3425
0.8931,2.3428
0.89315,2.3421
0.8932,2.3428
0.89325,2.3421
0.8933,2.3412
0.89335,2.3415
0.8934,2.3415
0.89345,2.3418
0.8935,2.3418
0.89355,2.3425
0.8936,2.3428
0.89365,2.3418
0.8937,2.3415
0.89375,2.3415
0.8938,2.3415
